,customer_id,user_name,ratings,review_head,review_body
564,review-1b868134-2102-434d-8895-8e6fc120ebea,Kalyan Casturi,4,Nice product,great product service drive always show 19 gb available even drive 60 full
565,review-931698f0-9900-478d-bb98-01aa8588bd6c,Ram Bhagat,4,Good quality product,nice productthank hi flipcart
566,review-01858992-fb94-4f85-9a83-a01fe426dcd2,Flipkart Customer,5,Good,goood
567,review-f52a072b-b7fb-4b38-a694-6a22ead0799d,Brijesh K R,4,Value-for-money,exceptional delivery time hard disk good quality wd obviously good product worth penny
568,review-1d5cbace-30bf-4337-906c-68fe29c1a9a8,Manish Joshi,5,Must buy!,compact size great speed
569,review-c874f049-f20d-4d48-9579-92eed6ee76d7,Sayak Chowdhury,5,Simply awesome,moderate transfer speed classic look wd best hdd company far
570,review-b4b03def-c991-43bc-9019-f159df6b10ea,Flipkart Customer,5,Brilliant,good product
571,review-5d049bf8-1ef1-46cc-a80d-d525d754c110,Flipkart Customer,4,Worth the money,nice 1 working expected
572,review-1d41ea64-815f-48d9-8893-290421c9f36f,Bhanuchander vaitla,4,Nice product,good one
573,review-9741c0f9-2a12-4ee6-b54f-2d8deec691bc,Pavan kumar,4,Worth the money,good money data transfer slow
574,review-dbe5ac8e-516b-4d7f-a29c-134d1a7700fa,Manoj Deheri,3,Decent product,till working good
575,review-6c5e690b-a117-413f-9232-6f32f9f3246f,Rounak Dutta,5,Mind-blowing purchase,great product flipkart
576,review-373c68a5-77ee-4cf8-b2bf-64c4d40561d7,Vivek H,4,Pretty good,good product
577,review-33e0d9ca-93dd-4df2-9b62-bda49cee0dee,Krishnakumar Arimbra,5,Perfect product!,nice product happy
578,review-7d78e20a-d350-4b57-9e19-55ffac2a3eb7,Rajeev Ranjan,4,Worth the money,nice product
579,review-19d93ba7-5771-4fe2-bbc5-c9dfaa1b5896,Jagadish Reddy,5,Wonderful,stable good
580,review-cd9badbe-9aa3-49e7-ad2f-ae44789683a9,John,4,Really Nice,good
581,review-059fe4dd-f665-4921-b6c2-98e3da4d51f1,Dheerendra Rai,5,Must buy!,good hd
582,review-65c6b7ab-958a-490b-833b-7aa31a0d9170,Koustav Mandal,5,Simply awesome,well built good quality little power hungry best value money
583,review-f73322a2-1c1e-47b2-865f-2446c5017b5c,Sree Harsha,5,Perfect product!,good product great price
584,review-d6ebe5eb-ac33-4f8e-92b9-d9121472e9b6,Flipkart Customer,5,Must buy!,good hard diskvalue money product
585,review-8e861df0-1b95-4c97-920c-7fcfce3e62cf,Shashi Shekhar,5,Super!,amazing product thanku flipkary
586,review-abbe0144-4df5-4f21-8723-612987ee7cb2,Madan Kumar,4,Wonderful,good one
587,review-4dc6e93e-c5b9-4f1b-81d8-cbc59c7fa86c,Naraiyanan Gururajan,5,Mind-blowing purchase,good one
588,review-37a204ba-ce24-4877-ab5c-48fdbcaf4f8a,janmejaya Patra,4,Nice,speed 30 50 mbps
589,review-7c23a81d-4c17-4d07-a1be-1ac1e51b7a0f,Flipkart Customer,5,Mind-blowing purchase,ok
590,review-ef5af3ec-41be-435e-acd3-67a3d0fb830d,VENKAIAH CHOWDARY INAMPUDI,3,Does the job,okay use
591,review-65cd04de-3621-43b8-b407-fc7c329f8a10,Abin Sabu,5,Great product,wowexcellent
592,review-fc7c28e3-3b5e-4a72-a7d9-1c12ff2b9fe3,Anil Thapa,5,Super!,works good delivered good packed well
593,review-36ab7975-c207-4a0a-9681-39d13b1f8ebc,Deepak P,5,Fabulous!,writing review using product year issues great product
594,review-e0c903d0-4d2b-47ad-998f-1d219174ad1f,Jagdish Chaudhari,5,Just wow!,nic
595,review-70548a63-a004-42c8-9323-61f3e940c726,LIJU DEVASSY,5,Great WD Product!,got wd passport instead wd elements nevertheless product good loving using
596,review-c0d32958-e1a6-4a9a-ae4c-35e0930c24f1,Chandrasekhara chary Bajoju,4,Four Stars,good product
597,review-a11710d1-3cdc-4ea3-a935-fbdb36c4f95c,Adi Soumitra Mondal,4,Four Stars,best external hard drive budgetdefault password locking mechanism really useful performance also top class complete satisfaction
598,review-c0e3eff1-12b5-4a5b-ba47-3ec7879399e2,Ranjith K,4,Four Stars,hdd good size small like product
599,review-b06ff33f-fee2-4bd7-a78f-c0316d4bfb8f,alka ranjan,5,Five Stars,cool product delivered time fulfils storage needs
600,review-dbdfceef-6fc7-49c7-a523-8b4f83875b8b,Abdul Rine,4,Four Stars,ok transaction slow
601,review-8c6e8ed3-1f7d-40ab-95da-88b091730798,Sanjit Gogoi,1,Unsatisfactory,speed 1522 mbs wst money
602,review-6cd052de-8f94-442e-882f-2b141f940224,Nishant Sharma,3,Fair,working gud hard disk
603,review-397172f4-0876-4823-8631-9c6ce8122ec0,AAKASH GOYAL,5,Best in the market!,marvellous product bought 4 years ago still working fine thank flipkart listing great product
604,review-25095aa4-f06c-4b3a-be49-33da4a0fa6e8,Jagadeswarachari Pernapati,3,Good,good connecting led tv usb 20 better go another
605,review-4ad8873b-8fb5-4b0a-8f71-d103eee828d9,Flipkart Customer,4,Really Nice,nice
606,review-380da634-d19e-4781-ab62-89e3f1e15e96,Suresh Babu Palanisamy,5,Super!,worth every penny
607,review-44b1e7bb-b121-4255-ba5f-ee78675e1670,Prasanth Sagar,5,Just wow!,awesome
608,review-29ee6a34-a2b6-4361-8517-1df09b373ea9,Flipkart Customer,4,Worth the money,good product
609,review-bb2bac06-057b-4a85-a1cc-a9a6045c43e9,DURGESH CHOKADE,5,Terrific,excellent
610,review-e82021e8-2e6f-498c-9c13-95dede70f4a3,Praveen kumar Singh,5,Must buy!,good productdeliverd 2 days
611,review-84569edf-2a0c-44a8-87cd-3991381c851c,Flipkart Customer,5,Mind-blowing purchase,good one
612,review-108e4836-3c2a-4792-a3b0-9df741984d58,Meena Kaliswaran,4,Very Good,sometime give problem removing laptop wise good use
613,review-e75c455c-c6da-4928-8150-6e0ecfc562f6,Flipkart Customer,4,Delightful,transfer speed 25mbps gud product overall
614,review-dd14c79d-4d15-476b-8e21-447850429147,AnIlkUmAr Ukey,4,Nice product,nice hard disk
615,review-6ab94cf7-fb68-47e5-a2c2-8f9891a53e67,Flipkart Customer,5,Great product,handy cuteit responding expecteddata transfer done good ratemet expectationseasy use
616,review-830c03a2-fd7d-465e-b43f-598da4b02f3d,Ashish khatana,5,Works Great with Usb 3.0,write speed 80105 mbs usb 30working great farexcellent build quality portable
617,review-f7566729-28fe-40a2-b450-bb5000600045,Farhad Ali khan,4,Worth the money,good
618,review-6ac609b7-6e8c-4de3-9b09-e0848248c30c,Kevin Paul,4,Slow copying,product good speed low
619,review-342ab33f-55d1-4a56-aee7-45309520a401,Flipkart Customer,5,Classy product,nice
620,review-772f6bea-9c1e-4db3-bba6-72ebceb7d53c,Krishna Mishra,5,Classy product,good
621,review-2a737bf6-72df-4de9-af48-c2e95da932b6,VIJAY GANESH,5,exclusive price,exclusive price superbut another one buying 200 rupees rise
622,review-b961ec44-dfec-4264-b1e0-62d9a48c4757,Ranjit Singh,2,Unreliable for storing sensitive data,product unreliable one might end losing stored data support services helpful restoring lockedstored databesides regular portable hard disk affordable price large amount space
623,review-fb8bdd2f-9c14-40f0-9fff-ad55c9607203,Sai Sasank Majeti,5,Awesome,good product hope got best price
624,review-bee6a2c9-aeb7-4459-a198-9668bf83f738,Ramakrishnan R,5,Mind-blowing purchase,excellent product get ssd laptopwd 2tb youre good go
625,review-83dad1f2-1513-4962-8f36-35322d67db87,Sri Krishnan,1,Absolute rubbish!,181 tb used heat
626,review-7b54734a-7973-42d1-9623-3f3342d1927f,AMIT SHAH,5,Classy product,best performance ever
627,review-78bf2ba1-c75e-4b73-bedb-891f5fcc6948,ajay verma,1,Nice,nice
628,review-8f755ebc-7d1d-4277-a0e9-0c42f92fd933,Flipkart Customer,5,Good one,original product nicely packed time delivery
629,review-886178f3-a889-4425-b79a-7194956976b2,Ratnadeep Das,5,Awesome,really great hard disk though paid rs4900 offer period really good product
630,review-5607c312-67d7-43da-b253-92170ddea00e,joyjit saha,5,Excellent,product goodprice cheaper market
631,review-c2e858a1-ba40-4098-98de-c2726d088604,subrata saha,1,Unsatisfactory,good
632,review-4831e326-567d-4d91-ad35-e919b71ddce1,Flipkart Customer,5,Terrific purchase,order delivered timeworth pricesleek design good transfer rate
633,review-f7aafd8f-cee4-460c-8d54-3011e312cdc8,Flipkart Customer,5,Classy product,awesome
634,review-cda8023f-65df-4765-939d-49a3d6bf1b3f,Hemant Kalwani,5,Awesome,lost
635,review-b6315f8f-4301-4b8c-bfae-20f1927f7521,JINNIEE SONI SONI,3,Nice,nice product amazing experiencespeed also good better performanceflipkart deal thank
636,review-5fe30a10-c2bb-4acd-ad17-e70c7e3da7a0,Subhash Chandra Tank,4,Very Good,quality good tx speed slow 10 15 kbps
637,review-d2b39e57-7b7b-41f2-9a8f-5d614270b0af,Paparao Gunta,5,Excellent,wd elements good productup issue
638,review-65cc3eb8-e863-4862-b98d-50db3f0f13e4,Shailesh Prajapati,5,Simply awesome,good experience
639,review-6e0805dc-69ae-4eb7-a825-bbac1d978e8c,Sakthi Aravind,4,Nice product,nice super product thanks flipkart
640,review-14911d41-1dbe-4ea3-bd5e-2c1d51dc7f06,Srimanta Adak,5,Highly recommended,delivered time awesome product
641,review-6151c171-5208-4338-a914-b0910b768ac5,Dev Khandelwal,5,Super!,nice
642,review-d97a9efb-b1fc-431f-81be-0fc0184f4097,Ananth Kumar,5,Perfect product!,product good working condition
643,review-ce3de5f8-c8f6-4952-ae97-c8b49233f4a0,Anit Mosan,5,Great product,bought giving good speed also one best product less range also total storage 181 tb performance good speed range 60100 mbps
644,review-efab197d-d404-4333-aebc-06ac13f2a4eb,Nitin Sadhu,5,Brilliant,nice
645,review-ffd78a6c-2e24-4ac9-ac86-b769531922a2,Abhinav Sinha,4,Pretty good,nice product
646,review-c9349845-86ff-4b82-89f1-5a2acf8e867e,Revanthsai G,2,Not good,speed inconsistent time get good speed time get worse speed
647,review-80936e6e-46af-4018-9481-ff405dc3a3a3,H.D. Lalmalsawma,4,Very Good,awesome
648,review-4bd0cfea-ece1-476d-be84-9c73ee75dff8,Udaykumar Patankar,4,Wonderful,good attractive
649,review-3ce40c95-c1a7-4ec1-a02c-9d18afd99648,KAUSHIK MISHRA,5,Excellent,good product cheap price
650,review-e296be85-5b8b-44af-9632-ea01d992ade1,Shivansh Verma,3,Good,product good price range drive speed really slow even connect usb30 port gives 30mbs speed yep fault drive cable switched adata hardrive cable connected gives 104 mbs speed
651,review-10443b92-f640-4909-86da-375dd485cf2d,Adithya Chowdary,5,Excellent,product showed flipkart apporiginal brand new good quality
652,review-6094f966-67b5-4551-ac7b-3e111453994a,lohith madhu sai,4,Good choice,product good speed transferring files also good reason 4 star due delay delivery
653,review-8821a54c-f68b-4251-b797-75fd929bc258,Soumadeep Burman,5,Worth every penny,nice product easy use awsome copy paste speed upto 45 mbps small good product professional home purpose use plug usb play simple
654,review-669e4805-7e6d-41e7-943b-a4a1845ae739,prashant kumar,5,Not good,flipkart good company
655,review-eb80f70d-29af-4702-926a-0917881a6cda,Shubham Alavni,5,Super!,useful product delivered 1 working day thank flipkart
656,review-9611805a-7267-4a80-85ee-754aad93d639,Sohom Das,5,Not Bad At All,good product till using almost 15 daysyes device slow read write speedbut okay
657,review-01271cd6-dcb0-4f63-93ba-d48a3389f850,Subramanya P,5,Brilliant,good prodect
658,review-e0a24db7-7b5c-4fd2-a337-d86773fa0a11,Ninand Gandhi,4,Good quality product,good product delivery time useful app
659,review-f96e76e6-95c6-4c9f-993e-289226573141,Akilandeshwari Akilmurali,5,Perfect product!,got 2tb wd elements hard disk 4500 unbelievable price happy product
660,review-dfb7c3ad-f3ef-449a-b238-541ebb45beda,Paresh Sonparote,5,Brilliant,supppper productand fast delivery received next dayamazing
661,review-6d1f62f4-4b24-4773-aca5-1ff24dad7859,Flipkart Customer,1,Bad,error 2tbnot speed badwho ownerhit
662,review-4515ff8f-153e-4b1f-8b12-716153a5404b,Flipkart Customer,5,Best in the market!,great
663,review-27e79e04-0298-4d62-a455-465462b60723,MANOJ KUMAR,4,Great purchase,nice
664,review-1cedfdbc-6c66-4449-8375-2dc602e9ae37,chandresh Roy,5,Don't waste your money,product showing different prices confirmation order customer support poor
665,review-a7d52cde-6025-453d-992e-0a283c88db31,John William Hyderabad,5,Really Nice,brought months back still working fine huge space nice product
666,review-cea2e2b6-9263-4dd1-95c0-ccddc1de1ac0,SUPRIYO ROY,4,Nice product,fast deliverywell pqckinggood product
667,review-d39a57fa-6ea8-4bd8-8e73-350a476e5ba1,Flipkart Customer,5,Mind-blowing purchase,good one problem
668,review-6e56e8b4-826e-414c-a3e8-ae1ddff8cfc7,Manpreet Singh,5,Super!,naice
669,review-260133b1-f009-4001-b027-3a20857e567e,Umakanta Sahu,4,Hard disk external,good
670,review-49a96bd4-4bf5-4ef6-ac3d-850ac699c798,Flipkart Customer,5,Bad,bad product 17mbsc speed
671,review-1586e53d-943f-4f8d-93b5-08e5061fcd6e,Flipkart Customer,5,Great product,nice product time delivery thanks flipkart
672,review-5be69237-e09a-4557-860b-0da309442b28,Muni,5,Terrific,delivered time packaging also good hard disk good transfer speed getting 2430mbs
673,review-527a2e1f-b61d-4d2e-9e41-b26b6ea5b9e6,Kartick Das,4,Good,product quality good
674,review-4a110682-44fc-4bea-a83e-a5602eb2dd19,Flipkart Customer,5,Excellent,nice
675,review-826cd3cc-d1f5-47bf-95f2-d3e902c76db5,Anna Anand,5,Great product,simply awesome
676,review-8128ab24-2a31-4a5f-9bd0-56ac451e88e1,Hummingbird,5,Terrific,awesome product im using months flawless functioning
677,review-892609fb-9437-4690-b103-2299c54e5415,Mahendran Dhanaraj,4,Wonderful,timely delivery flickart good packing data transfer speed slow first two transfer 70 mbs 15mbs slower small files like image files bellow 4 mb transfer rat low 1mbs
678,review-86128978-dc1b-4635-af97-6f9ddbdb6886,Flipkart Customer,4,Delightful,good product
679,review-531734e8-9d72-4416-8abe-c05b97bddb2b,VENKATRAYUDU PURAMA,4,Nice product,good
680,review-a52b3513-40b2-4ccf-964c-5e46c045b982,Flipkart Customer,4,Super!,excellent external hard drive replacement 9 day thanks
681,review-3d7112a0-8544-49c8-bc03-12de5bfa8060,sanjoy mahajan,5,Wonderful,super fast speed
682,review-f8fa2a94-57ca-4458-a47c-f1cf36705a91,Raju Raju,5,Highly recommended,amazing
683,review-776c0e59-28b0-40af-9fe3-fb8563c11ea6,Harikumar D,5,Worth every penny,good nice product
684,review-34d45f78-287d-4058-92c1-ea3e472f0ddc,Roshin Shaji,3,Fair,bad
685,review-3d2a9cc0-95a8-4068-bac5-2acc09b70f2b,DEEPTI,4,Good Hard Disk. Recommended.,got 5000good hard disk good brand already using 2 wd elements brand hard disks problems lookwise awesome hoping good performance
686,review-604f708a-d253-407d-86fd-81f139262339,Sambhav Dusad,1,Worthless,expected
687,review-eeb1f932-b297-4c25-b2ad-d953ca10e3f6,Abhirup Banerjee,5,Worth every penny,hard disk good gives good transfer speed around 80 mbs usb 30 around 25 mbs usb 20 best part hard disk small size handy
688,review-1e5f1e92-9894-48ce-972d-f18758b6fa66,Biman Basu,5,Must buy!,till ok
689,review-cd1ab945-4a13-44b0-babe-2e33b68af079,KALLOL MAITY,4,Good quality product,everything ok writing speed slow
690,review-5acec897-8f7f-4f7e-8b71-f4f456ee2908,Sahin Mondal,3,Just okay,good atleast hav given case cover otherwise good
691,review-07de0b80-8e35-4158-b05e-07d0ede043da,Flipkart Customer,5,Good one,seems like good deal
692,review-e302335d-778c-461f-996f-7c5e4f524848,Vigneshwaran JS,4,Delightful,good
693,review-fdabc42c-a96c-4ed6-b23c-774bd16db0e3,Mohan Patnaik,4,Very Good,superb product size little bit bigger nice
694,review-b909bbfa-dd44-4f64-8c9e-e8443f26a9b3,DIGVIJAY PATIL,5,Perfect product!,best hdd low price
695,review-0efe28da-ed78-4e43-9103-e81a79bb3f3b,MANIVANNAN R,5,Highly recommended,really good
696,review-a36e6f31-a4ff-4554-97a9-afebe8e1b084,DILLIP KUMAR JENA,4,Nice product,good product
697,review-8e832169-ef7b-46d7-bf4c-559c73102177,Aliakbar C,4,Worth the money,bad
698,review-441be426-eb75-4c87-b2bc-e2d26169d2af,Mahesh Sahukar,5,Brilliant,nice
699,review-ccdee869-9bb2-42df-9f8e-f91cebb79815,Jojo M Joseph,5,Awesome,good products thanks flipkart
700,review-f469374e-882b-4815-8359-a40613ddd59a,Mradul Pandey,5,Terrific purchase,superb cool actually like assumed
701,review-f2a93313-efeb-49fb-bde7-9ae7ff28efbb,Suman Das,5,Fabulous!,excellent
702,review-bd250ea2-dbd9-4dc9-aaaa-cc0b4e9fd35f,Deependra Yogi,4,Pretty good,good product
703,review-f3fd8815-29b8-44fc-9598-f864289f5aee,Jatin pethani Dinesh bhai,5,Must buy!,product good delivery good mandvikutchgujrat plz
704,review-701689f4-70f4-447e-b383-a38abb0e5d74,Jayesh Sanghani,5,Mind-blowing purchase,good one
705,review-4b736bda-549f-443f-bf2e-23eafcb920bf,Anmol Dua,5,Great product,awesome
706,review-cc19218e-8d24-498f-b85a-376ccf57d144,Kumar Sidhartha Abhishek,5,Terrific purchase,received good condition time accessoriesthanks flipkart
707,review-8d60eda3-df49-4b88-acd6-3b36a13f20ed,Flipkart Customer,5,Highly recommended,awsome product best pricethanks flipkart provide wide range products best offers
708,review-e66c9253-3586-4916-9d79-bb5fcf95d844,Mahesh,5,Worth every penny,excellent thankyou
709,review-4a68f2a6-fa76-4a1e-bf0a-c97c41f3aedd,mirza beg,3,Fair,nice
710,review-3159a922-4fa9-404d-a05e-223af3d7f41b,Krishnendu Jana,4,Worth the money,worth excellent
711,review-5f3c0756-7d34-45b5-a748-99312b4f029f,Keshav Tulsyan,4,Buy,wd harddisk small bit thicker drives im pretty much satisfied product
712,review-9fd95718-e077-4f46-9c9c-8d5ed89fdb07,Flipkart Customer,4,Good quality product,good product
713,review-ebbd471d-db78-4dd3-97f2-dc223ada330c,Flipkart Customer,1,Unsatisfactory,average
714,review-0c8ae05e-ebd3-48e4-90d7-17ca0b346fbe,Flipkart Customer,4,Pretty good,product good use since 1 month
715,review-5db28e9c-e947-40eb-b78d-ac315fb53969,Saravanan Thiayagrajan,5,Good,good product
716,review-373f298c-511f-42e6-8792-8ab30077bf74,K KIRAN KUMAR REDDY,5,Super!,excellent productgood performance thanks flipkart
717,review-258ba8f9-8c07-4222-99c0-22896a699ce6,Sameer Sheikh,4,Really Nice,great one
718,review-2c8b688e-f5f9-45c7-a7cc-5596c8f53ca3,Saurav Das,4,Value-for-money,got 4950 working well till good rw speeds
719,review-d6194438-05e5-4c99-aae5-5e37c816df2a,Varun S S,5,Awesome,good product
720,review-568faf92-2663-4879-9765-5592e5781001,Flipkart Customer,4,Very Good,perfect speed good one thing u added one cover give 5 points
721,review-8cd7b19e-47a2-481d-9ed2-611b6d730be2,Syed,4,Value for Money,got 2 tb wd elements 25 disktransfer speeds 110 mbpsrated 4 stars slightly heavier side
722,review-617351c2-19a1-463a-b62a-e5851d8d08e5,KUNVARIYA RAHUL,5,Simply awesome,good product
723,review-79a1a785-8169-4c58-bc2d-a37078c3f63b,Harsh vardhan Mishra,5,Highly recommended,good productgood transfer speed usb 30 100mbsavg usb 20 25mbs avgtotal space available 181 tbdelivery time
724,review-e4ebd409-c9ec-417b-bb78-7e3f45f0530a,Devkant Mishra,5,Terrific purchase,nice product nice packing time delivery
725,review-8121da67-530b-4d5c-88e4-de182e42dcee,Flipkart Customer,4,Worth the money,good
726,review-53117ba1-4be5-44fb-997a-a7208aac73e2,sonu phutela,5,Terrific purchase,good
727,review-7e477fdc-458d-432c-bc6d-020fc44ef333,Flipkart Customer,5,Awesome,wd hard disk worth price working well appreciate timely delivery flipkart
728,review-276edb84-7026-4d0e-a3d4-685abdd9ea44,Surendra Patel,5,Super!,great good product
