,customer_id,user_name,ratings,review_head,review_body
229,review-48902039-6e3d-4e24-aab2-f11689c01287,ajay meena,5,Just wow!,good
230,review-4cc3a762-fd1f-4d1a-8512-b63346b05510,hemanth balaji,4,Value-for-money,think better product
231,review-000b527c-20cf-481f-bc17-eaadd018d15a,Bipasha guha,5,Awesome,satisfied
232,review-d7edb555-185b-464e-b514-8305df8b9373,Flipkart Customer,5,Wonderful,ok good product
233,review-e80a3ad3-9d9a-438e-9000-750d7174ae7f,Flipkart Customer,5,Simply awesome,super nice awesome
234,review-b848683e-41c8-4114-b973-c2fe7d64bbe0,B.Arihara Suthan,3,Just okay,accepted speed 4 mb per second
235,review-bcbac443-37c7-4b09-a3b6-ef2e0d20ce01,naveen sivanthi,5,Mind-blowing purchase,good product
236,review-49f858af-2c58-4ff4-9f08-f378a6192f29,Vinod Malvankar,5,Simply awesome,excellent gadget
237,review-d20de12a-dc42-4229-bd0e-7cc26494363b,Flipkart Customer,4,Value-for-money,nice one
238,review-d20466c0-3040-4c0d-81f7-ca29c7d46d60,Lalrin Tluanga,4,Delightful,good
239,review-87432058-89a0-471a-acb0-7fae1259532d,Flipkart Customer,5,Highly recommended,awesome product nice speed
240,review-71d4b8f1-a867-4032-a864-80baa21e2b08,Flipkart Customer,5,Great product,good product
241,review-30755488-8853-4bc1-8810-af5909ef37a5,Chinnaiyan Rasu,5,Awesome,super
242,review-0f32e457-8157-419e-80e2-f54901b7fde9,Rahul Gour,5,Simply awesome,awesome
243,review-c73e2ae7-8b1c-40f7-b312-b10537c54f44,Ameen basha ameen,5,Just wow!,nice
244,review-a2942aa6-6247-4beb-989a-40307682428f,Gareja Rajesh,4,Delightful,best quality
245,review-cb5b7215-dc9c-4b30-ba94-54889c27a707,Flipkart Customer,5,Highly recommended,good
246,review-c50c17b0-703f-42b4-a3ac-1917132e12dd,Gururaj Kulkarni,5,Super!,good handy
247,review-4941687c-50a7-4c61-b3d9-40602c1f6438,Amresh Dubey,5,Just wow!,gd product
248,review-7d966fc1-8ec6-4323-b5e3-1f51145b29f5,Flipkart Customer,1,Unsatisfactory,bad quality
249,review-2ce2373b-9dfe-4dd0-897d-7dc0a3d37a78,Rahul Kumar,5,Awesome,ok much
250,review-d3d218ea-371b-46c2-84fe-7195abe44105,Roshan Shah,5,Excellent,works properly
251,review-9da41fe8-2dc0-4fa8-ab85-92bcf44b295a,SURYA VINAY KANTH P,1,not working,working fill storage complete abdul format
252,review-9cb24efe-d975-483d-9da1-74cc997f9d63,Anindya Ghosh,5,Perfect product!,awesome
253,review-44ae470c-1858-4814-b74d-6ba0878f5881,Santanu Kundu,4,Worth the money,top class product sandisk thanks flipkart one day delivery
254,review-877870c8-bf39-4b67-a33a-78c0a8ae04c7,Flipkart Customer,5,Just wow!,good
255,review-41106045-999a-4a03-b4e6-5bdad857354d,Praveen kumar Roy,5,Worth every penny,good speed 10146 mbps
256,review-bdd3f877-dc90-48dc-9583-2c8b37458fce,ranjan mukherjee,5,Must buy!,good
257,review-bf1d8461-87ff-475c-bcbc-70330fb6939d,Flipkart Customer,5,Terrific,good
258,review-bfa1d176-e79a-466b-9f8f-cf8fd4672c31,Flipkart Customer,4,Wonderful,ok
259,review-10a8cc0b-92d6-4925-8507-3b4982bcee29,Flipkart Customer,5,Must buy!,going well
260,review-0b7bfc58-e725-4e5c-9185-fdf6dcdfbc17,Flipkart Customer,5,Wonderful,superb
261,review-862709f2-a896-43eb-a493-f45eafd3b0b6,Aditya Singh,5,Great product,best searching pen drive
262,review-928429fc-8645-4ff5-94d1-e26d5cec4b8c,Flipkart Customer,5,Classy product,good product
263,review-c3194531-d94a-4cac-9a69-9c3f5f7f247f,Mrutyunjay Jyotish,5,Terrific purchase,awesome product
264,review-363131b2-e51d-4b3d-a7d3-d3e639c4d9fa,Flipkart Customer,5,Classy product,good
265,review-2cd63448-6a34-40e5-bade-38cc42f1c28c,Sonu kumar,5,Super!,gd product
266,review-3a935bd8-49a2-46f2-af88-5c431b4f66f9,Flipkart Customer,5,Great product,good
267,review-2ea3faf7-1dcf-4c21-a356-e09e3e846456,Sohanveer,4,Very Good,nice
268,review-aa4bb5ea-5220-4088-b908-f58e075fc9ad,Flipkart Customer,5,Terrific purchase,nice product
269,review-23529db7-f4b7-42b9-b9ea-c6c3822773b2,Flipkart Customer,4,Classy product,aswsm price point
270,review-7b826326-7074-4287-8f59-2af07139c8bc,Sajeena Brijit,5,Mind-blowing purchase,gud product
271,review-ca81c946-b488-4976-beac-3ef4cdd7d6c5,Mohammad vaseem Nazeel,3,Above-average product,good product slow data transfer process
272,review-ad0e1a17-2008-400d-a0dc-5351e2899114,kumar A,5,Excellent,ok best
273,review-423fc8c7-86c0-41b2-b877-1c7c050f278e,MURUGESAN N,4,Nice product,like
274,review-63b9f5af-298d-44cf-b61d-bb43de997e95,Gargi Dhar,5,Terrific,good
275,review-1fd19754-4e2f-4f79-8673-594fe1b669fa,maham mahesh,5,nice pen drive.,excellent
276,review-55a5f2de-42c3-4099-b3c8-b62fe9ad9fcb,Siva G,3,Good but nothing fancy,nice
277,review-620b3934-c909-4f1b-bd2b-88c2c00b5960,Pramod Singh,5,Mind-blowing purchase,best
278,review-f8f16bd6-13db-48cb-8341-448d0562293b,Sudhir Oberoy,5,Classy product,nice job
279,review-be021d4d-9757-4025-b061-88cf4f86a49d,Ankit Mittal,5,Perfect product!,good product
280,review-6bf29ef6-d382-49b7-bab2-b3709d8094bf,Gopal Meena,5,Brilliant,good product
281,review-bbbca5f1-dad9-4042-9ac9-1e7054d95f8f,Abhishek mishra,5,Terrific purchase,superb quality pen drivethanku fkipkart
282,review-61d51d9f-e949-419c-95b0-29e7225bf3e7,Rimpa Saha,2,Bad quality,hmmnot bad slow transfer
283,review-0e816de0-3665-4a36-b410-a4cd59e5eb63,Rajib Lal Das,3,Cheap But Slow,give value money speed little bit slow takes time one files copied tiny fragile getting overheated
284,review-9b187441-e710-460b-aced-2d34cd27ff29,Debraj Mandal,4,Slow but Cheapest with 29.9 GB @865/-,got five years warranty product registering sandisk official website little slow usb 20 got 865 cheapestthis offers 299 gb good amount data last 2 months using laptop pc led tv working fine nice small design easily fit usb port others old pen drives fitted looking speed go usb 30packaging delivery excellent flipcartthanks
285,review-fabd04e5-8ccc-4e56-883a-4337934a7006,Rohit Balabhadra,2,Not Compatible for windows 8...........,although pen drive detected system removable drive regular partition hard drive possible create windows 8 recovery disc purchased productsan disk needs fix issue
286,review-7571e778-9ab4-4418-b2a8-c3d0f90f37f0,Flipkart Customer,4,Very Good,ok
287,review-610184ed-434f-43b3-8f94-e4f779b44848,RANUJ CHAUDHARY,4,BEST DEVICE WORTH BUYING,good writing speed 4 6 mbps copying speed usb 19 21 mbpsso overall nice product add ur cart also good want carry alot movies small device good play video games u copy games 20 30 gbi prefer device fond lots moviesgames songs data carry one devicenice product must buy
288,review-cd9c4256-1f81-4d3f-992f-f0c45741e31b,Muhilvannan Edagam,1,Utterly Disappointed,slo
289,review-574cde23-af31-44d9-8603-bdd52af10886,Sanjeev Kumar,5,Simply awesome,good product
290,review-8edb61a8-d47f-49c3-905d-f1fd38f829a6,Nithin PB,5,Super!,using 32gb sandisk six months still works new
291,review-327dbe73-b14f-4f92-915f-467aacb17d2a,T singh,5,Brilliant,nice 1
292,review-e65fedab-35ef-41f8-904e-d725c21f3c66,Subhajit Mandal,3,Not that Good,recently bought itemsandisk cruzer blade 32 gb pen drive usb 20 ws retail seller must say one best pen drive experiencenot including usb 30 though cheap itemonly rs749 formatted ntfs format got 29 gb free spacewrite speed avg 5 mbs slow imoread speed avg 19 mbsso id say first choice meid suggest get pd u r looking 20 pdgot item 5 business days thank yoread
293,review-669412ef-ae09-4cbb-81b7-ad0b1889ba23,Rakesh Kumar,3,flipkart delivery nice.....price nice ......slow speed,flipkart delivery niceprice nice slow speed2gb takes 15minutes copying data
294,review-ea45147c-b3ca-4c2c-92e1-4534fd69cd32,sibu varghese,1,Very Slow Speed! dont buy,transfer speeds 3 4 mbs tried ntfs fat32 making changes device manager optimize performance ridiculously slow really useless product would expect fill 30 gb slow rates
295,review-87a869f5-35a6-4d97-8f44-7f9cd711fa0e,Debasish Panigrahi,4,Worth the money,brought product flipcart shows 29gb data 32gb
296,review-cba22777-09b7-456b-b43c-52945f319d99,Devendra Parihar,5,Terrific,pendrive nice storage capacity long
297,review-3374bb52-904a-4ff7-b915-fc6dcb3f2f66,Raj Narzary,4,Worth the money,good product
298,review-9273be17-8931-4f63-b408-d8c1074b0d67,Flipkart Customer,4,Pretty good,superb
299,review-6b7a07bd-babd-405f-ad1b-decc2f220779,Suraj Giradkar,5,Classy product,good product quality speed
300,review-995a3f04-d917-42c3-bbb9-3c0fc229d25a,R. syed ismail,5,Simply awesome,good quality
301,review-6c852d22-88a0-4459-a472-37ccc8d53214,Akash Anand,5,Classy product,good product
302,review-d52d654d-5d30-4b30-817f-30bae40c04b0,Anshul dadwal,5,Great product,nice
303,review-5d819bee-27c7-4b83-a990-cbaf5935f49a,Flipkart Customer,5,Super!,nice product
304,review-f1f985d7-8575-4b6d-a5a7-d5cbcd89801a,venkatarao valluri,1,Unsatisfactory,working
305,review-a1254198-4a70-4565-9233-b90df1c6b28c,prem tiwari,1,Hated it!,worst pendrive 10 day replacement starts workin 12th day never buy pendrive flipkart
306,review-ba1e2af0-413a-436b-a1ea-86c53d9f56b2,Ravi Sanaboina,4,Nice product,nice product
307,review-981ad3bb-41d6-40e6-938d-21d5e572c4de,Konica Tilala,2,.,awwwwwesom loved glad using product
308,review-aa0628b8-3d59-40de-8b0e-8b5e29f26074,Prasanth M,3,Cheap and best,suitable regular usebut bought backup purposeif u look pendrive cheap price backup purpose go
309,review-a071d1db-598e-45d2-b66c-73dacf532e73,Guru M,4,Good 32 GB Pen Drive,pros 1 good 32 gb pen drive 45 rating product2 design could better doesnt cap cover usb jackport area3 light weight prone falling hand easilypocket made light plastic doesnt make much sound falls could easily lose falling pockettable4 plastic looks flimsy like could break without much stressfor rs 1061 id expect better quality plastic leastcons 25 read
310,review-93e3644e-3eff-400b-a59c-9c5a603f1c56,Anjan Gogoi,1,worst pen drive ever,best thing pen drive receive plug pc amazed see simply dead give shit plug usb drive wow never buy shit around rs 875 flipkart selling good quality products beware consumers
311,review-86da9d12-4fa3-4c92-af92-b16418037a6b,Pinaki Hazra,5,Worth every penny,good
312,review-81cae5cc-4195-481b-a66c-9e09101b9cb3,Bharti Awasthi,5,Highly recommended,nice
313,review-116061ba-36b6-474e-9c0a-9b6b772d02de,Rajesh Mahato,5,Perfect product!,good
314,review-70c50e83-e38d-4fc0-93a2-7f4d5e517bd7,Flipkart Customer,5,Brilliant,nyc product
315,review-99dbecbf-a2a9-4548-bcf4-fad1a11cc742,Ravi Das,3,Does the job,nice product
316,review-7eb30959-506d-43ec-b34c-fc66ac9067ab,Nps Kalyan,5,Perfect product!,nice
317,review-c6c3fcd0-1d07-4774-b16f-b80c6401599f,Naresh Lalam,5,Awesome,super
318,review-d3dbeaeb-3117-4f02-855c-e1595e756054,B Dillip Rao,4,Nice product,nice product transfer speed average slow
319,review-ae850c11-a201-4076-bc49-91b4bdfed944,Ibemton Kh.,4,Really Nice,good nice
320,review-ac241a2d-9d90-4252-8c6a-c2d03c564668,vadlamudi vadlamudi,5,Simply awesome,didnt face issue good
321,review-97e005ff-7b97-4f9a-8e9e-0960acdf87bd,Ashis Bal,5,Best in the market!,good
322,review-8ef9b980-7e79-4d65-bc2d-7cd81f63ee6c,Bapon Ali,4,Worth the money,bad good
323,review-ec35b6e6-7b64-4030-b407-0cff1bcc010f,Kailash Sharma,5,Highly recommended,good
324,review-bef40f4a-60b6-4b4e-b386-31b14f7a230e,Amit maji,5,Terrific purchase,good product
325,review-7b811e75-02e5-4ec7-a3ca-29c526ef84f1,Bhasker Cherry,5,Super!,superb
326,review-398b6a12-1551-4f1f-8841-ad9602f32f0d,Ajay Sebastian,5,Fabulous!,assume
327,review-252827f4-043a-4fea-825f-601efeb7be3a,Richa Mishra,5,Excellent,good
328,review-52afa59e-a63a-45e6-8b85-4542bf933d6e,Vikash Yadav,5,Super!,nice product
329,review-f980dd63-d2c2-419c-a680-83af6f917a74,Mirza mohsin Beg,3,Does the job,hey friendi going review 32 gb sandisk cruzer blade pendrive pendrive good transferring files little bit slow takes time transfer files thank guys information useful please like
330,review-cfc04e88-da35-4dec-a99b-477a8374c36d,srikanth naik,4,Good quality product,nice product flipkart
331,review-e0cc31fe-cbab-4d5d-942c-2ec08ebd3e1e,Bhaskar jyoti Konwar,5,Excellent,good
332,review-72b72803-679c-4847-a8d7-5f5f49fbf469,Alagar Sami,4,Good quality product,awesome pen drive support devices super pendrive
333,review-b4a96dd7-3a25-4914-af06-3a3776d0ead9,Ashish Patel,5,Brilliant,nice
334,review-cd41c159-223f-4fd7-8c68-a58e27eae512,Avi Dogra,5,Terrific purchase,wanted windows 10 recovery happy served purposetimely delivery seller n flipkartthanks
335,review-c8e64bbf-a1a7-4dcb-94f8-41b04e5eb659,Flipkart Customer,4,Very Good,good
336,review-2dcb42c8-821b-4511-a14b-17727a34908d,Flipkart Customer,5,Fabulous!,nice brand
337,review-5a4ca823-9fc1-47eb-a069-ccce61055c78,Amir Sohel,5,Terrific purchase,ok
338,review-c9af8f34-887a-4c4f-9e56-2eb3d345860a,Satish Kumar,4,Very Good,super cool
339,review-1b50e6df-f7d2-4c19-a595-222b144fdaad,Arshi Khan,5,Terrific,best
340,review-bc857890-4c20-4a07-9094-24d0f726d196,Masud Alam,5,Wonderful,best pendrib
341,review-ba0fd7c3-dcd5-4952-acf3-518e272597a5,ELANGOVAN AA,5,Terrific,good product
342,review-44eceee7-d984-4d47-af6f-abf780f20da2,Flipkart Customer,1,Unsatisfactory,low processing
343,review-92605629-df34-4fe0-9e70-72db55c72ecf,Anand Rai,4,Pretty good,goog product
344,review-5f95416d-ea46-4ee9-86a3-5b3be8ffe199,Flipkart Customer,5,Fabulous!,good
345,review-9bf115b4-dec5-4b20-88bd-e95803189228,Flipkart Customer,5,Best in the market!,good product
346,review-3a4c5033-8364-4548-8fa6-b275f41e7a5e,Shyam Kashyap,5,Must buy!,good product
347,review-89c3eb2b-cf0e-4d88-9245-66f7a063d4a5,Mayank prajapati,5,Perfect product!,nice quality quite slow speed good basic usage
348,review-e76f8725-d48e-4672-a7a5-2277c5f40ffb,Pankaj Lohar,4,Good choice,good product
349,review-0b1f5c14-a2e9-463d-b29d-4a69a3116e3c,Shubham Awasthi,4,Worth the money,writing speed good value money
350,review-962c4f49-c09a-4d94-a386-19d29f6a2c33,Flipkart Customer,5,Excellent,super
351,review-c7648065-9531-4c65-ba4b-028dea08adbd,Amit Kumar,5,Highly recommended,good work
352,review-43db2565-b796-4958-8a46-317fbff08111,Shiva Shankar,1,Worst experience ever!,low quality butokkkk
353,review-c0fa9e08-5760-4969-b07c-8690042db8e1,Chinmay Rath,3,Nice,transfer speed fast
354,review-f1b07d70-c9fd-404e-896e-5dfa622bf2c5,Flipkart Customer,4,Good quality product,good
355,review-ca0d48ad-dde2-45f5-8bc1-f8f0bb02222b,Shah Fahad Hussain,4,Good quality product,good productif one uses carefully
356,review-f7fb51bf-7199-4f8f-8e09-b4419d285a0a,hari haran,4,Very Good,best
357,review-4b1b8a5d-538c-4c4c-844d-7793efbc31e8,Flipkart Customer,4,Delightful,good
358,review-03f6eb19-cf95-4f74-8243-76b44e454bec,Sathish .T,5,Mind-blowing purchase,best product lowest price
359,review-edf31391-9ae7-4eec-b358-ebb6f93be6a0,Sowmya Vani,4,Good choice,super
360,review-86e40aa9-6f04-41d5-b915-cb0cdb43b01a,Flipkart Customer,5,Mind-blowing purchase,nice
361,review-c7c9e7d9-1510-42ea-ae72-0c027868a8fb,Flipkart Customer,5,Best in the market!,good company
362,review-ab69d3b5-8fa8-4300-9afd-5986eca4a743,Jashobant Dharua,5,Wonderful,good quality
363,review-2fe8b6ab-31a0-4c9d-a7b7-bec60216ce1c,Flipkart Customer,3,Does the job,difficult insert laptop port working fine
364,review-a37e7d88-e100-4ae8-8f47-a59bc37c297e,MD HOSSAIN KHAN,5,Terrific purchase,good
365,review-50b2758d-34ef-4648-bbb5-f9f06e890951,Flipkart Customer,1,Very poor,good quality
366,review-4b37a4eb-7301-4603-9583-f2cd2d893e44,Paramjeet singh Bal,5,Awesome,good
367,review-e96c0190-471b-40f5-8d27-f6eb336c3879,Sham Tiwari,5,Best in the market!,useful
368,review-ab848837-4012-495b-8986-bdf1dad7498e,Flipkart Customer,4,Delightful,good product
369,review-d6aa879b-f61c-445e-a49f-4141d45c017d,Flipkart Customer,5,Wonderful,good
370,review-e46effed-94e7-42ad-b687-3d5097e663d4,Pradeep Kumar,3,Does the job,awesome thanks flipkart
371,review-3feb97ed-f2cc-4611-a53d-be15774c3d47,Flipkart Customer,4,Really Nice,good
372,review-88f316c8-c197-4989-8bc1-f1e66c53881d,Nava neetha,5,Perfect product!,best one
373,review-4d3578d0-8109-4d15-861f-310739efcca4,Parshy Srinivas,4,Good choice,nice product happy customer flipkart
374,review-eb8ad0fd-04dc-40b9-8147-67ccb4f60107,Vasdev Kunapilli,5,Terrific purchase,good product
375,review-f4852e28-898c-4a8f-bb34-ced07cc9d533,Niraj Singh,4,Wonderful,fast delivery product defect free
376,review-2722b0ea-038b-4006-a3b1-e3fefa5dcae4,Pradeep Pradeep,5,Brilliant,nice
377,review-06723d3d-2714-4e0a-8241-b153c93638fe,Flipkart Customer,3,Fair,speed slow
378,review-c0fbe1af-e6a9-4fcd-8f1d-6e58dd5ee3b6,Cyril Babu,5,Perfect product!,good
379,review-86a36970-fa54-4818-b685-d95417689fbf,KISHAN NIRALA,4,Wonderful,nice
380,review-5c76d41c-3d75-4bdb-bed9-00c9d7fc2fb6,Sethu Mohan,5,Classy product,nice
381,review-66bebb80-c20f-4c96-af46-8db144ac5c6a,Flipkart Customer,5,Awesome,nice protect
382,review-c315aabb-f05b-4656-ae50-63e8f944e1fd,S Vinay Kumar Reddy,5,Awesome,good
383,review-56a51bc9-0582-4b7d-afe5-5fde01c10df9,Flipkart Customer,4,Good quality product,good
384,review-b7cc8b1c-f046-4d4d-a7d4-1f58c8a5df69,joy pan,5,Just wow!,transferring file speed good otherwise product good
385,review-399d1dd6-81ce-4ea4-97ab-8526a710ae5d,Kartikey Mishra,5,Awesome,thank yougood
386,review-0a13df46-cc81-4a9f-931a-816bbc7c7666,Kala Goudgol,4,Really Nice,got earlier expected period good
387,review-ab12192f-3537-4630-9491-9786773e7aca,mahendran Mahendran,4,Nice product,good
388,review-ad16f468-4b6c-4ed7-b44b-2101a81d2b84,Flipkart Customer,5,Wonderful,good job
389,review-5a47c466-ccae-40de-b76d-e94b1592e980,Sunil Kumar,5,Must buy!,nice
390,review-71a7fe62-ddc5-4461-926f-63fb48133f52,Flipkart Customer,4,Good quality product,bad
391,review-8bcc54b5-0958-4966-88af-377f7420b25d,Sachchida nand Rai,5,Worth every penny,good
392,review-d7b204f4-47d5-45fc-a7c4-10e6de3e48ea,Manobhiram Manobhiram,5,Classy product,nice
393,review-7c510055-452a-4659-ba80-c211ac7e363e,VENKAT KUMAR,3,Does the job,good product
394,review-c24cec90-e7a3-438a-90e1-358a5b2b3be1,Santosh Khandaskar,4,Value-for-money,good
395,review-ca305252-28cf-41ba-be1e-3209c46825d5,Sk Abdul Rahmen,5,Simply awesome,goog
396,review-6d270257-7292-4dc8-9997-8b3a78c2d941,Abhinandan Majumdar,5,Highly recommended,original
397,review-22f84821-c702-46c2-8627-be4785721ea5,Flipkart Customer,5,Terrific purchase,nice
398,review-a1976e23-7919-4f70-9ef8-d7f18dbdf9fb,Flipkart Customer,1,Useless product,bad quality
399,review-395e27d9-da34-4251-81c4-52a0221ebf15,Manjima Sunil,5,Worth every penny,good
400,review-997b4858-1aa1-44c1-a5c8-c7d589a2d72a,Flipkart Customer,5,Worth every penny,thank flipkart
401,review-a93cbc47-4b3c-472f-8826-4fd75377d8d3,Avishek Sarkar,5,Must buy!,ok nice one
402,review-65f6ca9f-f3ae-4b5a-b156-8e254abcd93a,Chandrshekhar Azad,5,Simply awesome,nice
403,review-76e9c282-7bb6-423f-9c7a-d7aa347d1190,Flipkart Customer,2,Slightly disappointed,delivery packingsatisfied product upto markdata transfer rate slow doesnt seem like 20
404,review-f169d1f5-3ed9-49d5-b05e-5693090b20fc,Abhishek singh Tomar,3,Just okay,good
405,review-ee7717a8-a6c3-4457-aa0b-57722353bead,H.s pradhan,5,Brilliant,a1 price
406,review-dbf02c4c-68cf-4028-98a6-fba5f2303c26,Ankit Kumar,4,Good quality product,nice proformenc good working
407,review-71229c53-4746-4c75-bf36-69b80a849328,Mahalakshmi Kiran,4,Worth the money,nice
408,review-869d92b5-d76b-42e1-bb34-337cdc86ed51,Anil kumar,5,Terrific,good
409,review-88de428a-a704-411e-96c1-9ea7ad0bcaeb,Komal Goel,5,Terrific purchase,good
410,review-6ac2cb81-a4b8-4fa4-973c-99f51c8e8323,Flipkart Customer,2,Not good,give cap
411,review-9c268213-166e-4b89-814e-c592ee2e7692,Monmayuri Pal,5,Great product,good product
412,review-dd2a3373-2832-4529-8cb3-957cebe00082,Ravi Kumar,5,Fabulous!,good
413,review-25026523-5fd6-420a-9dc1-a55f52196a44,Udai LAL Meena,5,Highly recommended,good
414,review-b3b45c6b-b19b-4b64-a1a2-876d2f85b63b,RADHESHAM BANTE,5,Classy product,good
415,review-4a444964-8811-4a2d-b425-d170d393b3d6,Nagraj Achari,4,Delightful,good product
416,review-8f1bf6a4-5940-4442-8497-1baf4fcff607,Pintu Chakraborty,4,Delightful,nice thats
417,review-88d6bcab-816f-40c7-b5fa-c54271f518d5,SAKTHI KUMAR,3,Good,good
418,review-bbf9bd3c-aaa0-4cdc-8f18-cecda6d57454,AZHARDEEN S,4,Good quality product,good product
