,customer_id,user_name,ratings,review_head,review_body
4390,review-1330eab5-c805-4f2d-8274-3eaadb63d44d,Flipkart Customer,4,Value-for-money,nice prodect
4391,review-06dc0b4c-e219-4a7a-af50-083bea3208e6,kishan singh,4,Very Good,little bit less voice
4392,review-a25b699f-a317-409f-9cc3-f89313887415,Nikhil Chaudhary,4,Nice,nice product phillips good sound quality
4393,review-e4e179ce-a9f3-41aa-bc29-80e7b5218fcf,Himadri Roy,5,Best in the market!,awesome sound cute looks
4394,review-0e16ee1d-cf9c-41d7-ae0a-c755b5e496d9,Amal jith,5,Classy product,superb productgood quality sound
4395,review-ace066dc-5466-4ae9-bdae-a6a1779f67b4,ADITYA RAJ,2,Bad quality,amazing sounds nice products philips
4396,review-d82d522c-af45-47d6-a2f7-34adb75cc438,Flipkart Customer,4,Worth the money,good product sound quality also good
4397,review-e2c653b4-98dc-4224-af1e-44355e3ea482,Flipkart Customer,5,Great product,love product toooooo much
4398,review-ed9ee994-b212-4d0b-a34c-2775a721b0c4,AKB,4,Delightful,nice sonund
4399,review-2217a3b8-566b-4362-b666-83dddee80987,Flipkart Customer,5,Excellent,good productsound quality good
4400,review-62cfe0c5-c1e7-48fb-9e8d-17cf7610971d,Rakesh Kumar,2,it is very wrost product don't buy it plz plz plz,wrost product low volume even mobile good sound quality plz plz dont buy itit buy anyway buy plz
4401,review-f6ba5774-c317-4af6-991b-77641e571fb7,Dinesh Babu,4,Super!,4 stars product 3 stars flipkart deliverythe delivery time package packed properly products box completely torncoming bt 50ait gud speaker gud built quality good speaker loudfinally worth 15 k better priced around 900 1000 bucks
4402,review-8a2a8cae-eb5b-43ab-9ad6-248997437da6,Mangesh Dhumal,5,Perfect product!,excellent product highly satisfied great product loved
4403,review-401f2688-4018-40ac-af1a-d356b6fc53b6,Flipkart Customer,5,Wonderful,loved awesome sound quality
4404,review-3d4ea3aa-d184-4e47-87c9-b4939f4c1be2,krishna,1,Utterly Disappointed,ok ok dnt go go jbl
4405,review-99af8678-020e-4627-af3e-5a637ab198ef,swaraj samal,5,Super!,really awesome speakers worth price easy carry around sound output bang
4406,review-f457b4d0-6413-400d-9472-99dd852b7883,Sheron Kanishk,5,Highly recommended,nice product sound reduced timeotherwise good
4407,review-d57ea52f-a3be-42e1-b25b-0ef420a84fa1,Flipkart Customer,5,Super!,good
4408,review-35c32d84-a7b9-4d74-84c9-c04f675436d5,Laxmi Kestwal,4,Pretty good,volume adjustment feature available overall good
4409,review-a6d4267b-34c2-4428-9843-793ffd28201c,Flipkart Customer,5,Excellent,excellent product super sound varition price
4410,review-c0028071-8ff2-4343-b32f-4b775dd0bf94,Abhishek Gupta,5,Wonderful,sounds quality good sound audible single room
4411,review-2a02a33b-eba0-461c-9988-a2f221c3e099,Flipkart Customer,5,Just wow!,amazing speakers
4412,review-0f6354dd-9c8a-4f20-ac33-283fd7706484,Dhinesh Rajendran,5,Wonderful,really awesum speaker price ranga sound ok bass also ok price range
4413,review-c57c89c9-b11b-423b-9824-ae14973c64ae,Bhanu Pandey,1,Useless product,please dont purchase product useless product sound faltu
4414,review-a9d23e67-509f-495b-a6e9-d518fe4632aa,Navdeep yadav,4,Delightful,nice productits sound depends mobile
4415,review-8408456c-de0a-48ed-9de2-51932471101c,Flipkart Customer,5,Mind-blowing purchase,good battery
4416,review-b25a6876-dafa-4910-8dd2-7952883c39a1,SANJAY SUDHEER,1,Terrible product,aftr two monthsnot wrkingbetter go sony
4417,review-d26255d7-6297-447a-9979-7f92a07eac22,Ashwini Kumar,4,Very Good,nice
4418,review-62f84d2f-b99a-4698-8901-33183347c672,Rajneesh Singh,3,Decent product,happy
4419,review-1b2947a0-795e-479b-9d4a-f932befdb173,Varun Sharma,1,Worst experience ever!,doesnt good sound quality clear
4420,review-a0673bfa-2dba-47ca-9957-65a169ea0bc1,harsha nani,3,Not good,sound quality superb low bass
4421,review-c143f744-6996-48d2-bfb4-fda4e364d6fa,Flipkart Customer,5,Classy product,nice sound
4422,review-fdbe915c-dfac-4a35-8373-a3521db7bb0a,RAHUL MONDAL,5,Awesome,nice
4423,review-982d5964-67b3-47bd-990e-f6fa81ab5e5b,Divya Jyoti,5,Perfect product!,best product
4424,review-91de7f9b-3170-4ad6-b37f-3e707208a058,Kamal Ahmad,5,Brilliant,nice portable speaker
4425,review-b355c930-a870-4668-8981-b330b9cd9911,Varma,3,Does the job,good one
4426,review-589a4828-14e3-4fbf-a894-9c36e9a5a148,kailash kc,5,Great product,battery backup good best sound quality price range
4427,review-e8cffb8c-dc65-42f9-b879-b22f32bdefe8,Bijaya Mohapatra,5,Terrific purchase,nice product
4428,review-06a2692d-36fe-4e41-9d32-082b01384a62,Abhishek Mishra,5,Awesome,awesome speakerdesign good
4429,review-26bfa70a-062a-45f2-83d5-ee0ead2f91be,Akshata,4,Delightful,cutest yet worthy product far better jbl go quick connect n handy charges quickly n good sound problem looses bluetooth connection times n u reconnect reasons complaints far
4430,review-a732fd85-81d4-4753-a4c5-051de0ec685e,Flipkart Customer,5,Best in the market!,excellent
4431,review-5ee83091-ec5a-4f44-aba1-d9072742736f,Amit singh,5,Simply awesome,amazing sound
4432,review-6d69369b-283e-4a5e-b66d-c854ef41fc01,PRABHAT KUMAR MAHTO,1,Chinese hai product,worst thing per aspectation company philips appear sound quality poor controller sound please donot product suggest instead u try jbl
4433,review-d1ffbbdd-ca80-4e81-8d4c-ad0b7d5728fb,Jyotishman Gogoi,5,Brilliant,carry product anywhere size small dont expect large sound sound average
4434,review-f2e114e7-c868-4dda-b2b6-617bb693c25f,jigar gupta,3,Fair,battery product good use speaker connecting charger
4435,review-ae0f9d20-036b-4df7-b431-6f95aa80da1d,abhishek khullar,5,Amazingly good,loved keeps interest
4436,review-63a7b476-294b-4d24-a27f-ebf9f0d947bc,RAHUL GABA,1,Waste of money,low volume working 3 months
4437,review-eec8308a-5585-47bc-ae90-206ad7acfa4b,Binod Pandit,1,Terrible product,good sound speaker
4438,review-79153d52-02c5-4d82-a618-89b746593f39,Flipkart Customer,3,Fair,awesome worth pricevery handyfrequency voice could improved
4439,review-c9c284d6-0dfc-48d4-bbe3-cbc9b10ef029,SHUSMITA MUKHERJEE,5,Utterly Disappointed,sound quality bad
4440,review-488b8812-bde6-44ff-a2f0-9e2face17523,Flipkart Customer,1,bed voice quality,please dont buy speaker voice quality low also option return product batter buy chinese product bt one
4441,review-c89a3088-feec-4831-a172-0abe993792f2,Flipkart Customer,5,Wonderful,great deal
4442,review-753d6f8c-db77-4396-a987-fc1b4707ecf8,Flipkart Customer,5,Highly recommended,good quality sound nice design affordable price online delivery flipkart
4443,review-8388823e-7c10-48f9-a7e8-7b3508fafd46,Vishal Maurya,5,Super!,awsm speaker sound product good flipkaet delivery fast 2 or3 days
4444,review-7597875c-cefb-4178-9950-68eefdfb605f,T N Soundararajan,5,Just wow!,glad say comfortable use nice gadget local use
4445,review-8402823e-b524-4451-82dd-4b93d2ade1e1,Mukhtar Choudhary,5,Wonderful,good sound mobile bluetooth attached
4446,review-a63d3e9e-3186-4632-909b-405aefde9d33,Mudasir Hussain,4,Good quality product,bad volume control
4447,review-53f1881a-b62f-41f2-846f-401ed90785ec,Vijay Kumar Mankotia,5,Good item,good item
4448,review-cdd5888a-55f2-432c-835c-d32a7c2560ea,Flipkart Customer,4,Worth the money,nice product low sound
4449,review-c1b71420-f4bc-4575-ba14-139f9c30fcdd,Kaushik Patra,5,Fabulous!,good quality product
4450,review-8179c4de-19da-4676-af6c-3b22e92ca39c,Tanmoy Barik,4,Good choice,nice sound good build qualitygo
4451,review-857a8845-f8e1-4cbd-bfe7-eef02ea9a72e,Flipkart Customer,4,Pretty good,simply superb
4452,review-9f4e49de-ee84-44ee-b88c-e2245ecd17b6,Kasireddy Surya,3,Just OK,expectedbass goodabove average devicebattery backup weekgood weighteasy carry
4453,review-c0c2dcda-c894-4416-8ce7-b378a7b07811,hardik bodar,4,Must buy,amazing product
4454,review-9b44c5d0-192b-4b92-ba67-68c81455ba99,Dr. Vishvas Chaudhary,2,Moderate,compable voice calls
4455,review-98d93288-b2eb-4d4d-9985-a3b594b4daff,GOPI S,3,Does the job,sound greatbut fine
4456,review-2582680d-8fcf-485f-98bf-10599cc6b35a,Narayanan Subhash,4,Does the job,expected bit bigger size sound quality jus cool satisfied worth
4457,review-e8f074e9-0349-4395-ae25-e53780393d7a,Flipkart Customer,3,Good,sound seems low
4458,review-f52e9125-af23-4a9b-98d8-dd0d9fb3a041,Abhishek Jain,3,Just okay,ok product gr8 sound volume control
4459,review-bf4a5254-af48-413d-bcc9-cb89dbb77d06,sanjiv,4,Very Good,awasome product go
4460,review-e7b9ccc6-997f-45dc-807e-a3d078fa298e,BRAJA BIHARI SUKLA,5,Mind-blowing purchase,product good nice see cute sound quality nice small size take also quick delivery period
4461,review-8731a291-a0d1-4584-b62a-a6c3668dd515,Neeta Sharma,3,Fair,handy product needs provision increasing volume speaker
4462,review-a0ea2bdd-e46e-475f-a512-ab0c4a87e2fa,Flipkart Customer,5,Classy product,good product
4463,review-673d258d-3e57-4b83-9c7e-b2b8fa428656,Vivek KUMAR,5,Awesome,product good quality good pricing little bit highi purchased price 1149 opinion 750 saficient device
4464,review-0408e6a7-957c-4630-aad1-781e435f5596,Flipkart Customer,5,Wonderful,good product
4465,review-c76d8d08-31da-4d86-8d87-51aa4f71f975,Gokhul S,3,Good,volume adjustment ore product perfect
4466,review-92a46bff-352b-44a1-9f57-05557bf29368,prasad raorane,5,Wonderful,nice price worth using
4467,review-0d11eebf-ba04-431d-9316-bcb0365d1d35,Raveendra Rajput,3,Decent product,nice
4468,review-cc334422-d6c1-4ff0-9b0a-85d581cda4a5,Perumalla Venkat,5,Super!,supar
4469,review-bbb957e7-66b9-4c73-8e03-daa7082294e7,Flipkart Customer,5,Great product,valuable product
4470,review-71e89956-b1ce-4be4-96f0-377335ea7e03,Srk Nimmala,4,Wonderful,good produt
4471,review-73a21258-f3d0-4cef-b006-e7089baa2299,Jaydeep Singha,5,Wonderful,much nice
4472,review-bf5228c6-430f-4457-9d9d-d80006827b27,Rajesh K,1,Utterly Disappointed,reached expectation
4473,review-c6a226d0-41a1-4da4-ba33-5d2992a5af37,purushotham MS,5,Great product,buy last 2 month back excellent product
4474,review-6d132310-22e6-4c28-ac81-0e6d0135ca91,Flipkart Customer,5,Simply awesome,philipsa well established brandso happy productthank flipkart giving original product
4475,review-0c8522a5-8af1-4c08-9486-be7b76bfa212,Linkon Das,5,Great product,one best bluetooth speaker range using months problem till great battery backup sound good inside room outdoor use would highly reccomend product
4476,review-392dc3f3-37fc-4c63-b407-52557e4977cd,Shubham Phad,5,Best in the market!,worth buyin less words chota packet bada dhamakadecent voice great outputgo
4477,review-14e4a0ea-1945-4c78-802b-77c93e5adee6,Dhanush H C,5,Super!,excellent macha super sisya
4478,review-9b6e43fb-5585-4da1-9228-8bec1496dd5f,Shivani,5,Fabulous!,really awesome
4479,review-58fc8bd8-a092-45a9-8e4c-8668ac071342,Bhavin Patel,5,Great product,gr8 sound
4480,review-b747bffc-5723-45c4-a864-46b99cc9b19b,Flipkart Customer,5,Super!,awsome product
4481,review-33a24e7f-9e05-4d97-8dfa-3c531a47ec03,Vishwas Agarwal,4,Delightful,speakers good terms value moneyalthough sound bit low good normal usage within room sothere volume control button device needs controlled playing device
4482,review-c9967718-983d-4aa6-8fc8-cfc9fe806beb,pradeep bole,1,Don't waste your money,quit good good
4483,review-c6e29c5d-b7d4-485f-b216-02ab3238c276,Flipkart Customer,5,Fair,sound less
4484,review-4cb4c784-3b5c-4621-b219-5f8888768f27,Abid Bhat,1,Not satisfied,device working properly also fails connect times
4485,review-1966e3e2-a0b9-43b5-9c2b-452117e23d46,Mithun saha,4,Value-for-money,sound quality good bass sogood
4486,review-ccd6395f-303e-4a95-a8ab-a7d6333ecb76,Sunil Unaune,5,Just wow!,good product
4487,review-b00cdd08-6dd8-41d8-9d83-96a68cbcde13,Sonu Yadav,5,Classy product,good one
4488,review-625bf659-88b8-4f0b-9edf-4c66c3203bfa,Mydasu Ravishankar,4,Pretty good,nice base sound clarity
4489,review-a3408418-899e-4e7f-919e-cb359e1fe3f2,Pittalanagachandrareddy Nagachadrareddy,5,Mind-blowing purchase,ok
4490,review-f1c4d96f-081c-4840-87bb-ab240b0eb621,kondala rao chadaram,4,Good choice,except battery backup remaining good
4491,review-c505cdf1-7c45-4f1b-af3b-49986f2d21f2,Suman Chowdhury,5,Wonderful,small dynamite calm quite place
4492,review-34f420cd-99cc-4da9-a8c4-3ed38d6495dd,Smruti Ranjan,5,Just wow!,super product
4493,review-6eef7f02-44e9-4147-af35-94c4af36a414,Flipkart Customer,4,Value-for-money,good product
4494,review-3e59c19c-fdb6-448f-9a67-79b76b6ae101,Ramesh,5,Best in the market!,superb worth price
4495,review-2d8fd273-dbb4-495b-b4a2-df802812e273,Flipkart Customer,5,Brilliant,good product
4496,review-f51a3b0e-15ac-484d-a44d-a5a61b2dcfd1,Flipkart Customer,5,Fabulous!,nice sound
4497,review-3a0c89f2-f5bd-4290-880e-fa053b756e81,Flipkart Customer,4,Wonderful,good quality product low price
4498,review-2ac9fbfc-6326-480d-8963-003feaa2f3b3,Naresh Nayak,3,Just okay,nice product good per expectations well overall good
4499,review-186511e2-a6d2-4092-91a2-0f8719b35709,Flipkart Customer,4,Delightful,sound good nice product
4500,review-9633b842-01bf-4174-8068-6d9dc1ababc1,Dinesh Sharma,5,Excellent,best sound
4501,review-4568118b-5a56-4dc8-bb39-9246bcdd7007,Dinesh Reddy Mynampati,5,Best in class,using product 6 monthsno issues allvoice crystal clearcharging lasts upto 6 monthsu go product without second thought
4502,review-3a5a869f-70b8-414f-8a63-3bd28ab57a5b,Abhishek Kumar Tyagi,5,Just wow!,wow product sound quality good problem doesnt call feature volume controls
4503,review-7fb0582a-23cb-4ec0-a206-e9db7b95a656,Sharathchandra Pulipati,5,Terrific purchase,good product evar used used 3yrs doesnt work properly finally stopped working first two years awesome super quality sound range
4504,review-6d95e356-770c-420f-b30c-041b6c5c4eb2,nevil sebastian,4,Worth the money,supr
4505,review-f7e6b7ad-d597-4b4f-90db-e00bad3d2e50,Sunil Kumar Anand,3,Decent product,nice product
4506,review-ac344f86-d953-40dd-8e23-27684e05118f,Flipkart Customer,3,Does the job,sound soft h loud ni h
4507,review-2937e6c9-5ee3-4fce-8852-678a50ad4614,Flipkart Customer,3,Does the job,good sound quality best
4508,review-f7c6f364-5d06-4962-8f2c-1f2709696cf3,sarfaraz alam,5,Fabulous!,good suond
4509,review-3b18839b-a2da-4b36-921a-b158c3fceb34,Flipkart Customer,5,Just wow!,good product
4510,review-df7e31b1-875f-4acb-b1fe-da368f921fe6,Mehul Vaghasiya,5,Just wow!,excellent sound quality
4511,review-7a6fd264-4548-482f-8a6e-ee6c5e35d51e,Flipkart Customer,3,Just okay,low sound
4512,review-7b5a26e9-8d42-4a4e-9793-4b568012adb0,Flipkart Customer,2,Moderate,product good
4513,review-00020d11-f8f7-4d6f-9716-ee4f58f04de6,Akash Singh,5,"Small in size, Big in performance",completely satisfied performance product small size easy carry u traveling sound quality volume mark reflect brand value philips perfect companion music lovers roam lot
4514,review-e10e685c-9cae-4ff2-aa60-f1ef07c35f69,pankaj choubey,5,Wonderful,v good happy
4515,review-daa3a441-5c71-44ed-af18-be9dde7c47fe,Flipkart Customer,5,Wonderful,nice product tht price
4516,review-e6e468e9-f06d-4029-a63c-2a6f8002bf17,Flipkart Customer,3,Good,good product
4517,review-0aa19436-1092-4563-97fe-8147af3b0a31,Flipkart Customer,4,Good quality product,awesome thing superb sound quality
4518,review-ac7aa390-e497-4be8-98da-1123fd9a2ffd,Swagata Saha,5,Fabulous!,good onethanks flipkart
4519,review-e5d067ac-40e7-4691-987a-42ca481d04e5,Flipkart Customer,5,Perfect product!,absolutely loving
4520,review-85485b02-c114-489b-b945-bcdcbc798af5,Vibhav Shukla,1,Did not meet expectations,worst speaker
4521,review-261363df-2257-413f-b7bd-f6eec1249955,Flipkart Customer,5,Simply awesome,nice bass sound quality good
4522,review-77fcdee2-71f2-412f-8cc2-cd4daaa2358d,Flipkart Customer,4,Pretty good,nice good sound
4523,review-62f775a4-ed37-430c-88d6-ec54db81da5b,Ravi Bijapurkar,5,Super!,super
4524,review-b6c68a93-eb94-460e-8748-d84674beff72,Flipkart Customer,4,Nice product,nice product
4525,review-b426ccec-bc34-4482-a2b5-3cff3ac69be9,Pintu Das,3,Good,sound quality poor
4526,review-6aca9d4e-df96-4e6c-b2f3-5f834a97f4a8,Akhil Mokati,3,Just okay,good okay one cant afford expensive one buy get satisfied limit
4527,review-82fbd104-f4d1-4ee3-a8ed-0653c01114f0,PV Vinesh,5,Terrific,goooooood
4528,review-c90309d8-1368-42bd-8a44-aecd7528e024,Flipkart Customer,1,Hated it!,sound gooddont buy
4529,review-27c46c4d-3c7e-41e4-bfc0-f3f14413772d,Flipkart Customer,5,Perfect product!,philip speaker set also hear song using regularly family members like much
4530,review-242b6c05-c2fd-486e-9210-4e22089e9e85,Flipkart Customer,5,Terrific purchase,good product
4531,review-1373b080-c584-407b-a455-8bf4e0bf3aba,Niraj kuamr Sharma,5,Awesome,100 percent best product
4532,review-b3a937ef-188e-4f0b-84f9-cb63564f6265,Ramanand Sharma,4,Worth the money,quality sound good doubt
4533,review-fb834618-38de-478e-a265-52c64a301139,Flipkart Customer,3,Alok,speaker sound small office bedroom
4534,review-303f1949-dfb5-4894-a5f3-7bb282268bec,DURGA BORO,2,Expected a better product,nice vulum low
4535,review-b94f9de0-e422-46e9-b548-383c9c0eb6b0,Flipkart Customer,3,Fair,size small volume button given looking nice
4536,review-75a61f8e-b21a-4b18-bb45-d166ccaea99a,Bharat Agarwal,5,Great product,cool handyas per expectations
4537,review-ff5bfc73-4d0d-4b9e-a2f0-318e1bd4aedb,Flipkart Customer,5,Good product,build quality goodsound quality good even full volumebattery backup goodlooks goodvolume decent high sound quality greatin quite surrounding sound high crystal clear
4538,review-a4c6a1f6-9af2-4e90-8b43-310ef132bdb4,Flipkart Customer,5,Terrific,happy product
4539,review-12f41d90-0700-4bd0-9753-42d246affb6b,Ravi Singh,5,Wonderful,worst product
4540,review-de61a9ec-32ad-4b9f-a13b-7eae2b696cd4,Flipkart Customer,5,Nice product..,nice productfor bedroom
4541,review-cac38165-de93-451a-b05e-690b391ecf5f,Flipkart Customer,1,Hated it!,bad product dont buy
4542,review-342c5da8-d18f-4bce-b327-8e422b14e5ab,Md Golam Rabbani,5,Wonderful,best one price range
4543,review-c94e6ae8-3a7a-4296-a326-73f0aab3bd7f,Shivangi Jaiswal,1,Did not meet expectations,good price
4544,review-3409f8ca-e7c9-4e17-bea7-840a45c028ba,Flipkart Customer,4,Worth the money,value money
4545,review-5720a012-a223-4145-81ac-63e49336bd8a,Mark Mj,2,Bad quality,sound loud
4546,review-e13196cf-6c44-420c-98e1-5dd012b600f6,Flipkart Customer,5,Fabulous!,awesome
4547,review-52692bec-9d17-4400-add3-dadee5ac5846,Vinay Patel,1,Worthless,buttons bad quickly broken
4548,review-095fb603-066c-4149-a62f-29c8687333d3,Himanish De,5,Wonderful,best
4549,review-c2184198-5f7f-45bc-b4ba-412391472e8b,Subham Das,4,Good quality product,good
4550,review-0f796a0c-812f-4505-aacb-3797374a0b6c,Hitendra Tayade,5,Terrific,philips wireless speaker goof products listen musicsong like interesting portable speaker
4551,review-e171e05c-e52f-4813-9701-8c0bb94346e2,divyank dhadi,5,Terrific purchase,excellent
4552,review-ac0013c1-9f18-45b5-8c03-5a41af7d4b52,Flipkart Customer,5,Loved it,product worth value loved
4553,review-378caf96-1870-48b2-8e53-2c59da5737c8,Flipkart Customer,4,Really Nice,good product
4554,review-bb484fec-df87-4845-9863-9d41840e31d4,Pavan Jakhotia,4,Value-for-money,best speaker get price superb highly recommend
4555,review-ab24fb26-896a-4b0b-b128-7983aec03c5f,Nilesh Gaikwad,4,Worth the money,awesome product recommend buybt try sony bt speaker outstanding
4556,review-f124b7c1-5ba4-4bd4-ba32-1cb8e570b78f,Anubhav Srivastava,2,Not good,volume quite low also battery backup satisfactory
4557,review-547a8a18-4859-4a38-b9ba-7a4ed3212495,Flipkart Customer,4,Good quality product,five months still really good average use
4558,review-5b9adf50-c219-4884-ac9e-840313e05362,Flipkart Customer,5,Perfect product!,nice product recommend buy
