,customer_id,user_name,ratings,review_head,review_body
1499,review-40672413-dd5d-472c-b71f-fe3f62a7cf7b,Samartha Das,5,Must buy!,show little bit heating problem performing heavy gamings still prefer laptop give way low price hasnt got
1500,review-c87a6040-5d2b-43fb-bca5-605db323c5e6,Ankur Shukla,4,Pretty good,delivery gud
1501,review-7986186f-98fc-4eb0-a2a0-5db5f2788d7c,Ananta kadam,5,Simply awesome,gooddddddd
1502,review-e2d95bae-11d7-4c8d-80d1-fa25249d8236,Abhishek Chugh,5,Fabulous!,perfect laptop office use gaming well nice battery backup 2 months use support games one best laptop segment
1503,review-c20c811d-e188-4115-a93a-275cdec041af,Deepanshu Singh,5,Worth every penny,laptop goodworking excellentremember one thingwhen install window 10 graphics card work untill u update everything window using automaticallyafter good product 40000 rspacking good product damaged deliver timlythank u flipkart
1504,review-9a2aa9cb-e23f-46c5-952b-43e00899a1f7,Keerthi Varman,4,Value-for-money,good features reasonable pricelooks imagesaverage battery standby 45 hrsno lags using high graphics softwareshad 3 usb ports would much betterno ssd
1505,review-55508620-d5c5-43e9-93d7-b86b0209e09c,Neeraj Kumar Jain,4,Worth the money,speaker volume low otherwise laptop super
1506,review-6fa86b4d-e787-42d5-a4b3-f57171cd7680,Flipkart Customer,5,Terrific,good product
1507,review-29fe44cc-3154-4cb6-9ec6-3a095b96de99,Hrishikesh Dubbewar,4,Delightful,product good charging mouse lags sometimes performance good
1508,review-22f55420-f2e8-469d-9146-d7fd3696a682,Ajaykrishna Jagana,2,Not bad,disk usage always 100 makes system slower windows 10
1509,review-b2470742-c4a6-494b-9035-b84e91abd11a,Arun kumar Gowda,4,Pretty good,would given 5 complementary could given bag 1 less bcoz
1510,review-fec906b9-7fd5-41c8-b51c-7105965cb99d,Flipkart Customer,4,Worth the money,laptop good minor krr krr sound hdd though effect performance till
1511,review-6c30594b-4bc2-4165-b1ff-9817ad992d7c,Flipkart Customer,5,Super!,vary bad product plz one precharge product
1512,review-9e0639d6-66d5-4902-a32f-5d990eb87c9d,Hemraj Singh,4,Horrible,fast problem good students
1513,review-4d186188-3198-4bc1-ad50-4a93a48b1813,Amit Joshi,5,Terrific,best gaming 35k
1514,review-62e84211-c17f-485d-8749-fb033e023df7,ANIKET DESHMUKH,5,Just wow!,love product delivered without defects design superb must buy product range
1515,review-97a9443c-621a-45a4-96a5-8a1b44d230a8,Flipkart Customer,3,Wonderful,something awesome rate
1516,review-d32f70e7-7ad3-47e7-a5ae-3e10d565abdb,Nikhileshwar Madgula,5,Excellent,best product best price worth product belongs flipkartonly
1517,review-1fae5709-b623-4d2d-9fac-eeac9c9abaf4,Flipkart Customer,4,Value-for-money,value money
1518,review-c7346614-9a70-4be9-98b7-9663d513c265,Sai Aluru,4,Worth the money,2 months usagei clean idea laptop detailed review read completelydrawbacks1 pre installed windows 10 manually install os
1519,review-06aea13c-3d9f-4b67-809e-1afea56f1a44,Ravi Kumar,4,Good work,nice laptop range
1520,review-74c3cb6a-5481-4207-99b8-a9792aa0570e,Rahul Singh,5,Terrific,3 months since using laptop opinion fantasticit best laptop get pricethe design looks stunning1 battery backup regular usage 4 hours sometimes battery saver2 decent gaming performance fps games run smoothly highend gaming possible lower resolution graphic settings3 battery performance gaming weak4 highdisk using softwares like visual studio run pread
1521,review-1ac98598-d82a-4bf9-a616-d749dbe04a08,ekansh singh,4,Value-for-money,good
1522,review-ae198a42-6c0f-478f-a5c3-a7a8596b7721,Sahil Vats,5,Terrific,fabulous laptop best multitasking build quality good bought flipkart packing good thanks flipkart
1523,review-d3844870-0565-478d-b7cb-0fd160ff9af5,Dushyant Singh,3,Good,1battery backup isnt good drains fastonly gives backup upto 2hrs fully charged2and sound produced kur kur hard disk
1524,review-bbda1a4e-e814-49d7-9c99-c26e4b6ad4fc,Shivam Dubey,5,Best in the market!,must buy product range
1525,review-bbdbb37a-7629-49ab-8e2f-93d69dcba6c3,Abhilash M B,4,Good choice,fine product price rangecons1battery back good2boot slow entering pinpassword takes little till desktop shows
1526,review-f17ad043-d847-40dc-8f3c-e2c85cb9b2db,Alen Mathew,5,Awesome,best laptop prize
1527,review-4b53a0c5-1881-4d03-95e6-5831795aac86,SANDEEP TIWARI,4,Good choice,purchase didnt include windows topsy turvy moments installing operating system overall satisfied purchase
1528,review-442ada75-8301-4fb7-9e23-b14ee1b7ed04,Adarsh Bhat,4,Pretty good,got nice work nicely guess
1529,review-fe29709f-a897-4cfd-abaf-153cb0ca289f,Sayantan Kar,5,Mind-blowing purchase,best lappy ever problems found runs every game impressive looks budget laptops
1530,review-f4f957b3-defb-4329-be22-b5f564bf1226,Rajesh Pathak,5,Terrific purchase,best laptop price range happy use
1531,review-f4146fb8-a760-4125-8156-4986365f8862,Tanuj Gandhi,4,Good quality product,value money laptop although piece received faulty flipkart replacement policy good flipkart replaced laptop one week
1532,review-19206664-e4e1-4a5d-943e-ab95adb6f2cc,Rohith Sivadas,5,Must buy!,beast range
1533,review-ef4cc366-a414-4608-bef7-740e372d5d02,Sunil Yadav,5,Must buy!,nice product price
1534,review-ab980409-e825-40eb-a840-51790c5ab9b8,Nishant Raj,5,Super!,got 34490 big billion day
1535,review-dc10e568-81f2-47c1-a944-0345febe4503,Rahul Sonavane,5,Perfect product!,fabulous speed
1536,review-e92af3de-febe-4f17-a39e-a44d640a860d,Tanuj Tiwari,5,Powerful Laptop,slimy powerful works smoothly
1537,review-8395565e-d579-47f9-a68a-79ead220b907,Kailas Nath,4,Pretty good,stuck pixel screen much bother amazing specs tho
1538,review-e11cfc7c-9200-4de1-b875-a8cb7a759803,Amitav Mohanty,5,Super!,best product
1539,review-981f8390-ab52-417e-afb6-3fa4daa861a2,MOHSIN NASIR,4,Wonderful,purchased laptop week agon reviews areperformance 45 5display 3 5battery 2 5 2 cell battery worstif u ply heavy games battery backup 3060 mins daily usage performs well 345 hours abd finebecause 2 cell battery worst thing laptopbuild quality fine 3 5speakers good 4 5although final review 75 10and priread
1540,review-cfec3aa1-701c-490c-bb58-03c568432cec,Ankit Mathur,4,Very Good,sound hdd curr curr
1541,review-e65ff289-cc82-4921-9bc4-b7951ae0eaae,Flipkart Customer,4,Wonderful,good product except hard disc makes slight sound use
1542,review-54e3213d-dfc6-4393-86c7-eb644fd705f9,Flipkart Customer,5,Classy product,delivery itom unbelievable received 3 days booking packing also good butwant suggest keep packing waterproof
1543,review-a553d93d-d27c-4529-80f1-1663a808b654,Srikanth Guhan,5,Worth every penny,product works fine keys plastic might withstand gaming buy keyboard mouse issues faced till played fallout 3 laptop
1544,review-5dd26477-4660-4f00-81e3-e8472dfe115c,Naresh Bishnoi,5,Terrific,super laptop
1545,review-29e13a6d-bad7-4027-9a84-5083bff317e3,Viraj Desai,4,Delightful,great product affordable price range
1546,review-073239b8-2833-4f1c-81c4-8a590125a1cf,Avinash Singh,4,Worth the money,makes sound like krrr krr continually make difficult use laptop
1547,review-4fc38b27-64e5-4c69-ab3b-cd9299c47960,Rohith Gundra,4,Worth the money,awesome laptop price battery backup poor
1548,review-b7e1ecd5-76e4-49af-ae0b-232c52c259b3,Krishn Kishan,5,Terrific purchase,nyc product
1549,review-d9c45985-2110-4623-a836-47e7aaed05cb,Raunak Kapoor,5,Super!,descent laptop great configuration display lil cheaper side
1550,review-493e711d-3b5d-4b2a-aeff-756c584099d8,Deepak Bagul,5,Simply awesome,best lappy ever
1551,review-11934dbe-5b95-47f8-8c02-dcb20f91dd91,Aatmprakash Mishra,4,Worth the money,heats much playing games
1552,review-f9174be0-d997-4fba-a0f8-fb31fb7737ad,Navin Yadav,5,Highly recommended,great product
1553,review-c932dede-bd47-46df-818e-469f816344c2,Vishwas Rawat,4,Worth the money,wont get features price although laptop body made fibre disappointment
1554,review-4c366a55-64b3-4206-9168-0d7b0bbf1962,Flipkart Customer,4,Good quality product,heat gaming near touchpadrest good
1555,review-b2b651a1-87c2-4a5c-b4e0-a281640608e7,AMAR DEEP,5,Wonderful,good
1556,review-3e2016b8-a9b8-4db8-854a-9e672ba80f52,Flipkart Customer,4,Good choice,writing review using 3 months boy didnt disappoint major reason bought one graphics delivered screen looks stunningthe cons speakers battery
1557,review-afed7233-e7be-43c1-9e26-2b7aae8cd1db,Sahil Bhat,1,Worst experience ever!,product worst anything else terms performance better use i3 processor laptop work much worst moreover defect laptop get rectified issue comes laptop work better go model
1558,review-cb4d531e-5ee4-4bd7-ab86-556a4e25a73b,Sarthak Roy,5,Good quality product,great laptop
1559,review-3904c85f-0224-4682-99c8-9cb49a826551,Mashud Ahmad,5,Best in the market!,outstanding value money
1560,review-9148ad0a-750d-4d3f-bed2-8dee80a4fa3a,Rahul Bisht,5,Must buy!,buy itif u r looking gaming
1561,review-544dd274-7276-458c-a4d0-ef464fa0b601,Chandan Kumar,3,Touchpad not working,install windows 10 64bit touchpad work
1562,review-84f4c268-ebb5-4da2-9b79-fd5fc12a1086,Sri Athavan Masala,5,Best in the market!,best
1563,review-da065319-e0e9-4ab0-9f3c-0563d4617490,Vamsi Chowdary,5,Super!,writing review 10 days usage working good new games tasks
1564,review-ab3c8963-b82e-4e53-a886-61972be6f201,vishwas vk,5,Super!,nice
1565,review-d7d93402-e557-4f85-865d-4431ca2d8250,Sagar Goswami,1,Not recommended at all,right side body attached screen loose intact found around 15 days buying laptop called lenovo care telling wont cover accidental warranty dont know whether lenovo fault flipkart fault whatever paid 40000 got defected piece
1566,review-13401bc8-6819-43df-a24c-be562ebed3a8,Flipkart Customer,5,Worth every penny,fantastic product soo cool
1567,review-783bfef6-4b01-44cf-a9a5-bde5219f19ce,Mohamed Bilal,1,Very poor,setting laptop big problem initially dos windows conversion
1568,review-87d2b257-f9c4-41e0-9fd5-cda1f1c75405,Bimal Das,4,Value-for-money,partially satisfiedi brought laptop 390000 pros1good job professional2 graphics card quite good3 good audio qualitycons1 function keys working reversely mean fn f1 f1 fn f2 f2 quite annoting good gamer specially cs players2 little bit hard disk noise issue3 little laggy play 67 hours continuously4 display quality impressivebuy ok cons would say youread
1569,review-1bb76e24-ce97-49e7-8cab-99995328cf01,Flipkart Customer,4,Worth the money,camera working speaker sound good teacher working wellok
1570,review-21d95027-c3f4-4c35-9551-6787e488e7ab,Himanshu Singh,3,Just okay,okay okay product dont go figures
1571,review-4b18ecc9-5d2d-4792-94ad-f35c3d890cc5,Rajeswari K,2,Could be way better,recommended
1572,review-97080b62-b0dd-4d1c-8d39-1f29ac934262,Flipkart Customer,4,Good quality product,bad product
1573,review-d9dd9dd2-4f83-4711-ad02-c2ce678ae197,Sagar Kumar Sutar,4,Delightful,antivirus program inside boxnot happy performance able play games high settings laptop also comes dos pre installed need install windowsos purchasing overall good laptop price range
1574,review-79c057bb-8045-4c21-924c-7fd605fff508,Manoj john Hansdak,5,Classy product,offer buy wont regret
1575,review-b5cf651f-eb84-4972-8d3d-72b641127a27,Alisha Pawar,5,Wonderful,really nice laptop
1576,review-125ff586-07e5-4c2e-9826-484c0afdfad8,dipanshu anand,5,Simply awesome,loved product usual flipkart superfast delivery timing
1577,review-63fd4b32-9056-4d9c-a435-c980719173f4,Jayanta Sonowal,5,Super!,good everything
1578,review-30b5c69c-0523-492a-a1d4-1ed15757bb59,aman jain,3,Fair,product good seller packed well sound quality also good good handy product buy lenovo provide quality product low price
1579,review-a09cc418-65eb-4a8d-85f5-4bebac5dfbad,Harshit Srivastava,5,Awesome,nice laptop price range good overall performance battery backup ok
1580,review-0cdfcc9c-a6a1-4ba3-a949-e0cf3b5480bf,Awadh Narayan Prasad,5,Highly recommended,awesome product thanks flipkart
1581,review-5c302607-e35c-4228-b5a5-70533c2bc55a,Ravi Sen,5,Super!,perfect product budget must buy
1582,review-878629ae-9ae8-4e2a-aebe-5786ca2c281d,Himachal Mohanty,5,Just wow!,good laptop
1583,review-bbf07f14-3f30-4e14-b80d-f13193d51971,Aditya Sher,1,Unsatisfactory,update review 15 years done laptop still would take minutes open basic softwarescrash open one heavy one basic software together air vent hot glue like smell service center guys say normalold reviewthis laptop absolutely trash even multiple chrome tabs lag open softwares lag buy want use casual browsing lightweight stuff windows sucks laptop tread
1584,review-8ff0c1cb-124b-4976-b400-ad27ca8b0018,Ganesh Phad,4,Really Nice,best laptop looking budget laptop 40kspecially students like great product
1585,review-24d8edb8-2f92-4b48-a63f-b5bd8595f590,VIJAY RAUL,1,Not recommended at all,disappointed unfortunately saw mfg date laptop 3 months 170809 due started face problems within 3 months purchase scroll pad stopped working run lenovo service centre always getting things done
1586,review-c77d4952-2f74-4ddc-b203-9e48cdb18db6,Darshan Sakre,5,Classy product,worthful product amount
1587,review-8543937f-dbb0-44d8-938d-0cce7589def9,Flipkart Customer,4,Good,everything good two usb port right side usb port
1588,review-9433a9e8-63cf-45a0-b649-e26d6caaf6a0,Naseem Ahamad,5,Must buy!,nice product
1589,review-b2babc1e-ad70-4ae9-a4c9-b867e751a304,Flipkart Customer,1,Absolute rubbish!,days doesnt work properly
1590,review-776d47e8-b314-4341-8ab3-34b68c118648,Omprakash Jaisinghani,5,Fabulous!,8 gb ram bit 4 gb board one ram slotoverall performance good
1591,review-1408f40e-27db-4233-9404-2de3c970bc20,Er Aseem Sharma,5,Fabulous!,best
1592,review-4465c546-60b7-47a2-8a18-fe87eb7ae584,Aamir Rather,3,Nice,good gaming laptop
1593,review-6046b16d-12fe-4886-9c9b-a600ef80689f,Anmol Jaggi,5,Great product,fantastic laptop remarkable value moneyextremely quick boot time windows 10 build feels durablegreat driver support lenovohandles modern games well bonus
1594,review-4dbced34-09eb-4134-9dd0-0f34f2e4e681,BHASKAR JYOTI DAS,5,Just okay,nyc
1595,review-a2db4e6d-ae2e-4dfd-a14b-c01d7d17fa25,N.Anand reddy,5,Product is good working,received opened parcel scared damage would happen laptop damage productat last damage happen laptoplaptop good workingflipkart taken request resolved
1596,review-1d0839f1-ad78-406c-b103-56f8e1135bf5,Flipkart Customer,5,Awesome product,works fine problems delivery decent product educated purchase
1597,review-62e2ac60-0165-4210-b875-e6ffe7171fbf,Ravindra Modepalli,1,Good quality product,weaste product
1598,review-0d171011-0c01-4606-a5f1-c6d6217c45ca,Shubham Goel,4,Wonderful,go awesome
1599,review-6fb75cff-8834-4de0-ad25-67dece0908e0,Flipkart Customer,5,Worth every penny,terraria plays wonderfully good medium gaming web browsing broforce gta 5
1600,review-85ff7985-6a52-4a19-9afb-66e0e4802e8d,Maninder Singh,5,Wonderful,good productwell buildgood graphicseasy install windows 10best laptop budgetgo one
1601,review-7a77f62d-6ea7-41c7-8dbd-5d6d664ea3f5,Vignesh RC,4,Nice product,worth
1602,review-b5736964-55ff-4134-8a37-a95ca6069315,Flipkart Customer,5,Great product,best laptop range
1603,review-65a19421-f596-4ce3-aad4-369a7ab2d8aa,Ben,5,Classy product,laptop date parameters solid state ssd would hit park
1604,review-12732d4b-1d8b-40d0-bedd-f4451111b23b,Anil Gadwal,4,Really Nice,awesome laptop dnt like color jeyboard though looks cheap
1605,review-1ee8a458-2835-4411-a0f2-b0b811a724af,Amit Chauhan,5,Simply awesome,perfect laptop u buy blindly
1606,review-03653252-d80f-4b06-8ba6-0de5e65fd0e0,Shailendra singh,4,Does the job,want pirated window definitely go windows laptop around 3500rs paisavasool hogawindow installation activation procedure dont know im feeling like stack
1607,review-ada99164-5d6d-410c-af17-3071d71c57be,Dinesh Raj Pallepogula,5,Great product,like laptop sleek design feels like light weight bus isnt look good careful drop little delicate side wakes quick
1608,review-1a135e5a-2a1f-4564-8287-2f66ab73cf75,Sabyasachi Nag,5,Just wow!,laptop good budget laptop performance quite good running smooth
1609,review-05b2b925-7822-4532-9f0d-a623ac730079,Sanjay Sharma,5,Super!,first time opted looks good deal
1610,review-8c9306ae-47cc-40c9-95f2-a1deaadedb76,Naveen Balu,3,Fair,product delivered time laptop slim condition good
1611,review-11216378-9175-451d-a03e-699f308a0e14,Flipkart Customer,5,Value-for-money,got delivered today product excellent till nowbut problem outer packagingthe box many dents places badly torn though original boxlaptoplenovo box affected muchthe laptop fine till still need check functions5stars flipkarts extremely fast delivery service1star packaging 5stars laptopupdate harddisk making kurkur like sound annoying requeread
