,customer_id,user_name,ratings,review_head,review_body
224,review-6e5fc9c2-3318-4a03-8655-9a4d4423f3da,Flipkart Customer,5,Awesome,excellent working writing review 3 months use
225,review-5642fa4a-fe13-4a9a-ba36-d990ab2f8d55,Avinash chauhan,5,Awesome,good product
226,review-ee4c91ad-d951-4489-adb4-e86428528721,Atul Sharma,5,Best in the market!,nice
227,review-3cc2322a-8431-4b2c-96e5-cc2271d85750,Vikas Kumar,5,Classy product,nice
228,review-e3e9f3c6-e4b9-41e0-83ad-6aee8da0c0e6,Flipkart Customer,5,Highly recommended,nice
229,review-ee47b309-d8e9-41a9-a9f8-1b0d81b90c1b,atharv chaudhary,5,Perfect product!,velu moneyits awesome
230,review-0aed72b6-07b2-4419-b184-8b233d22450f,Flipkart Customer,4,Good quality product,performing best got affordable price therefore extremely happy performance far working per specifications
231,review-fd628f55-3bf7-415a-a33e-617d6d82f6fe,Flipkart Customer,5,Must buy!,nice
232,review-5c9f94b3-05d7-42e1-af6c-84cd55a3eb42,Flipkart Customer,5,Worth every penny,nice powerbank
233,review-51c8be3c-f7f8-47eb-ac29-44a9a5706198,Ajoy Deka,5,Terrific purchase,good
234,review-141aec00-b86e-418d-a25c-d0ba1e860d5a,Flipkart Customer,5,Highly recommended,best power bank range
235,review-ca7fdedc-ea72-4ab8-8799-7afb7906902f,Vikas Rajhans,5,Terrific purchase,awesome product
236,review-631dcfa8-5544-47c5-8148-807a0c734fd9,Bipin Kumar,5,Must buy!,like
237,review-b6dec5fc-fbd0-4927-9bfe-c27e6b8f8dee,Flipkart Customer,2,Not good,heavy
238,review-b014365b-5cbf-49f5-9220-97608a1d611f,Manikumar Thuraka,5,Simply awesome,good
239,review-18a96fe8-5780-44de-8b84-64cf1ced2981,My Account,1,Worst experience ever!,charging problem occor 1 month
240,review-8c84ae3c-da67-4f5c-86dd-54f9b71976f7,Flipkart Customer,5,Just wow!,completed one year problem use l using extreme climatic conditions like summers 45c winters 25 30c still power backup working good heavy power bank much concerned design looking fancy powerbanks colourful
241,review-fecc85cd-74a0-459e-989e-d9e7d0fb20e3,Riyajul Ansari,5,Excellent,good
242,review-75c3e719-1fca-4c23-8434-db516af94a40,Flipkart Customer,1,Unsatisfactory,power bank working
243,review-2e91656f-a879-4156-a5c5-e59e5b8d0e7c,Abhilash J M,5,Terrific,nice product
244,review-9215fdb6-fb00-47c9-a45b-71d2030b6e7d,Flipkart Customer,5,Simply awesome,super
245,review-dd5e7e44-d2e0-4b0e-8d73-4f3f033f3a0b,Avadhesh Kumar yadav,5,Terrific,good power backup
246,review-d8efb8b1-264d-42b3-9fad-3cf05c6a9781,Rajendra Singh,4,Good quality product,super
247,review-75bc5ed7-e73d-4979-a100-1a58aef2c5e3,MUHAMMAD MAHRUF K,5,Awesome,super super guality product intex power bank
248,review-2cb1da5e-a13b-46f5-b72b-94146505e087,Chandramauli Sharma,5,Just wow!,best productbut
249,review-0f10d55c-2bef-4e9d-9479-d1e174168e9f,Subhadip Dey,5,Perfect product!,build quality awesome
250,review-8df07965-aab5-45a2-afcf-07a1511a33dd,NIKKI SINGH,3,Fair,dont satisfied backup
251,review-32591de4-f18b-4038-a8ea-1c83f0a5e304,Dr. Nishtha Chaurasia,4,Really Nice,heavy otherwise good product
252,review-692e7b2b-b775-427d-b069-34c5fa878667,Flipkart Customer,5,Brilliant,good
253,review-9bc97247-b8e9-4ecd-8a8b-4f1b06ac35ae,kaushik valiya,1,Utterly Disappointed,2 month working properly
254,review-5bf4ecf7-a654-42ef-b052-b27d428fe300,Flipkart Customer,5,Perfect product!,realy good product
255,review-035452b5-f10f-4604-856b-aeb08e55bfad,Sampat Tanti,4,Good quality product,nice product
256,review-e42489fa-1c87-4639-98f0-64dca362f169,Munna Pandit,5,Wonderful,nice product
257,review-1651e4e5-765a-492c-9186-c1e50a5b6102,Navnit handsome,5,Mind-blowing purchase,good product
258,review-2871c3d0-5cba-4e96-8d2c-7688c3608495,Bandi Srinivasarao,4,Nice product,working well slim design facilities needed
259,review-b4e91b28-864d-41e5-b891-b7ba7ee21008,Srilatha Manepalli,5,Worth every penny,awesome
260,review-9b5c82a2-b481-4808-a8f8-c04f2a2fd6a5,WASIM AKRAM,2,Not good,pawer backup good
261,review-a956fb7f-0eb8-4c0e-a05e-34aaba38177f,SUDEEP KUMAR SONDHIYA,1,Useless product,working months
262,review-d836ccb2-53dc-41e9-b3fc-26cd81f210f3,Pankaj Kumar,5,Fabulous!,good
263,review-7f27df23-8fc2-4d95-90cb-07a4d9379f4e,Flipkart Customer,5,Awesome,good buy problem
264,review-e9858bfb-fd60-4185-a83a-4ddce056ed3a,Man singh Bohara,5,Excellent,good
265,review-fed08e45-4a83-4b02-a2b1-016aef3e8096,Rakesh Ranjan,4,Really Nice,veary good
266,review-72bb6d6b-30b2-44d5-98ad-0790252fa13c,Flipkart Customer,5,Best in the market!,mm ok
267,review-1ffb8b1d-6467-4a62-ab01-6db0f8a7ae4b,Flipkart Customer,3,Fair,nice product
268,review-b03b342e-70bb-49c4-837c-52f6a8cb6045,Rakesh sikar Sikar,5,Brilliant,good product
269,review-7d5e967b-5637-47bd-84af-f20220a5f843,Sandeep Minz,5,Simply awesome,excellent
270,review-ceec049c-85d4-4824-a9a5-f070ea7189b0,Abhay Kumar Choudhary,5,Wonderful,fine
271,review-325b00d3-e606-47a7-a4ed-b9f38ba5d873,Flipkart Customer,5,Must buy!,fabulous charged 2 mobile rugularly 2 days highly reccomended
272,review-04bd6563-71dc-4980-ab31-dbc3aa120d6c,Sunderban Molla,5,Mind-blowing purchase,excellent product fast charging capability
273,review-4f3ec8ad-4109-45fa-871c-25acb1c36c88,Flipkart Customer,4,Good quality product,weight problem rest fine
274,review-7f7c65d6-31f5-4fca-9bc8-e773c7fe27be,Flipkart Customer,5,Simply awesome,quality product
275,review-84bc74ec-407e-480a-b267-ca25ff63c94c,Lav Choudhary,5,Awesome,nice
276,review-8658ece7-f28e-4b0f-8090-d154e6826c78,Flipkart Customer,4,Pretty good,nice one
277,review-0f175984-8376-4a1e-ac3f-3a64954ad373,Madhu,5,Classy product,good
278,review-53247cca-1cc7-452a-be8c-2bc7df8c8bef,Barurampradad Ramprasad,5,Classy product,good
279,review-3b3a9b7c-66e4-4265-8b8a-8e22d85604de,Flipkart Customer,1,Don't waste your money,think flipkart service goodbut feel badwhen received totally bad product company cant take action sellers requested 10 time satisfied company
280,review-8861a945-4753-4a5c-8b9a-c8c5e8d778a4,Flipkart Customer,4,Wonderful,looks good quality backup also good going charge mobile shows slow charging
281,review-a3fb0916-e81f-4556-b4ca-e476151195a0,Flipkart Customer,5,Fabulous!,good
282,review-6ead16f5-3c98-4dc6-a305-14f063a26c5a,Flipkart Customer,4,Delightful,good
283,review-7811efce-4dd2-4571-b3f9-a8dc62b3d562,BALA SUBRAMANIAN,5,Terrific,super
284,review-0ec4af58-aef2-49f1-8a82-cc366381443a,Pawan Kumar,2,Expected a better product,power problem
285,review-5be6c25a-880a-491a-84fd-343f44122d87,Flipkart Customer,4,Really Nice,nice product backup good
286,review-ec46248b-56f2-426b-bcde-42ebd2be78c4,Deekshith Chintu,1,Did not meet expectations,working
287,review-11be78ff-2e6e-4cf2-85bb-b5bfc91afd8d,Narayan kumar Malik,5,Terrific purchase,super
288,review-647b5a8e-6bc9-4a66-acb2-e71267c14eb4,Flipkart Customer,5,Best in the market!,nice
289,review-fa2cd5c5-862c-4d2b-a0e0-f27d0060e27c,Rana Damodar,4,Worth the money,nice
290,review-b2914b7e-a7fe-4c48-9236-da92b1f2ad05,Hrishikesh Barman,4,Delightful,vary good qualities
291,review-62e7a07e-c23a-4373-8b1b-685fb011199e,Shaliesh Mishra,4,Nice product,enough storage
292,review-d73c6e42-9372-4787-bc14-a8a863fae465,Jsr,1,Did not meet expectations,satisfied item quality look brand new unfortunately get refund bcz replacement policey money went drain
293,review-818e83d4-2bd5-4dde-a7c4-03b6faf88f8a,Shardendu shekhar Vishwakarma,5,Wonderful,beutiful power bank
294,review-308b9039-9cd9-446c-a373-52910abe3435,kichu vijayan,4,Good quality product,bad
295,review-d42ab079-569c-4450-b78c-916a474cfa62,Kishor kumar Sannyasi,5,Terrific,ok chargeing time long
296,review-3fa3ea6b-ae79-4923-84e8-0229b052f6dc,Flipkart Customer,4,Delightful,good product buy size big
297,review-6462a861-45d3-4102-aacd-cf5808e1d44d,Flipkart Customer,4,Worth the money,good
298,review-96670388-33fa-4aa2-a2aa-df3a75aa0495,Flipkart Customer,5,Brilliant,good
299,review-024d5274-3524-49e5-b3ce-2f652a79e1e8,Flipkart Customer,5,Terrific,value money
300,review-bc219df7-8d04-4de3-8cdd-d9d2791b5828,Flipkart Customer,4,Really Nice,faster delivery design backup good
301,review-f13b7025-90ca-4187-b61c-15f47e8add38,Arjun singh Boparai,5,Best in the market!,nice product
302,review-dd5697e9-a1e8-44e1-972d-127425fa53f9,Flipkart Customer,1,Horrible,heavy really disappointed also big size
303,review-541e9051-2f7c-4a58-a4e9-79463d928268,Flipkart Customer,3,Good,happy
304,review-c0fa4af8-ba57-48f3-9f03-7f9ca4f8f316,GLADWIN JSURAJ,5,Terrific purchase,awesome product lowest price
305,review-b0da6b0e-8a65-4682-b007-a5ce3b2ea26e,Aggi Mastan,5,Must buy!,excellent product
306,review-51ceeba8-e621-461f-93f2-cd980edad942,Flipkart Customer,5,Classy product,supervery goodgood porjest
307,review-2dda09f9-bb63-46a8-807c-2f9d9172941a,ABHIJIT ACHARJEE,5,Fabulous!,good quality power bank
308,review-bd1e0b01-399e-4aa9-be84-ca6cfd6be722,Omprakash Kumar,5,Wonderful,amazing product intex
309,review-f7fae89d-c24e-4eac-aed2-db491590f35e,Amal Tomy,5,Just wow!,nice power backup worth moneyslim designed
310,review-95448d55-a36e-4000-be92-a726d5cad3b1,Flipkart Customer,5,Must buy!,super
311,review-1894753e-a9fb-4c80-9ff7-d4470831abf5,Flipkart Customer,5,Just wow!,bestproducdekt
312,review-bf7d1630-983b-46d3-9579-6ff92aca1fea,Prashant Kumar Maurya,4,Delightful,good
313,review-5e7e9ba4-4544-4faf-95aa-8764d14d5ab2,Ashish Dharkar,1,Not recommended at all,wast money within 2month dad
314,review-f6e5c779-dd39-4b29-802c-e3e771d28b56,Nima Tamang,5,Awesome,good product
315,review-1c5a0947-b74e-4ef8-a343-1a895ab95fe4,Flipkart Customer,5,Just wow!,super
316,review-ef2aec6a-85b7-40f4-ad79-61fa3436857b,nagendra babu,4,Good choice,ok bad
317,review-20a6c9cd-bf2d-4cd0-abae-503d922b018b,Tintu Kunjumon,5,Must buy!,good
318,review-9bc114a6-09c2-4484-a842-be87db2b38e7,Sourav Kumar,5,Mind-blowing purchase,good power bank
319,review-458b3319-7ed0-4589-a993-a3e218c4ef29,Chandan Bhujel,5,Terrific purchase,excellent
320,review-9d575f5c-7af4-4fa3-8f1c-a2db76ff868c,Flipkart Customer,5,Wonderful,nice
321,review-a0154d94-da44-4a29-b387-7748357c54fc,Flipkart Customer,5,Excellent,two weeks since bought bit heavy side really life saver really need esp long journey
322,review-9dd2cf6d-ea72-40bf-ae4c-fe339771f0b7,sarbjeet singh,5,Wonderful,using power bank last twenty days best product good bettry back
323,review-6d519037-6580-419c-bdd4-7cb7aeb2b24a,JACOB PHILIP,5,Awesome,storage little
324,review-409b7d6d-59ac-44c1-8e98-3bc04617213f,SHAKIB HASAN,5,Brilliant,power brandlenovo better
325,review-9e74d08f-3983-42a8-87cc-03e60c6112aa,uma sankara rao,3,Nice,ok
326,review-137d8e9d-bdcd-4c45-b681-1b7f63cf643f,Gollu Ramachandrarao,4,Nice product,aweasome
327,review-e6f12a49-60bb-4a0b-a702-a8cc44494a38,Flipkart Customer,4,Really Nice,good
328,review-1cbda2dc-c71b-4f73-8650-f948f59ce1d7,Flipkart Customer,5,Brilliant,super prodact heavy
329,review-b9c2197e-549f-4f6b-94b1-1634cadc443e,Pramod Keelara,5,Highly recommended,nice
330,review-53ff7100-482f-42e0-b4b9-41515c706397,Srava prasad Lolugu,5,Fabulous!,good back low
331,review-4a387817-d417-4617-b5bc-7b598b767746,Flipkart Customer,3,Decent product,awesome product amazing
332,review-42403363-0481-426e-bd49-3ecd3082968d,Sooraj E,3,Decent product,weight product high wise good pdt
333,review-21c82866-9543-4905-aac8-3a77315d1db1,Flipkart Customer,4,Very Good,perched rs 999 22 oct2019 heavy weight charge time 17hus big time otherwise good product value money 4 time phone charging bettery 4000mah
334,review-04691865-2296-493c-84e5-541a53f60fa7,RAJU KUMAR,5,Simply awesome,nice
335,review-6e8da9df-8253-47fe-936c-55bf0fb1c117,S NAMAHSIBAYA PATRA,4,Nice product,super product
336,review-df3072dd-8d49-41e9-973c-68a2873159c2,Flipkart Birendra Kumar,5,Fabulous!,vary good
337,review-36c0488c-2741-4c17-96f8-63809caa00df,Jesinth Ayarin,5,Terrific purchase,good quality
338,review-e17466f6-17c6-46da-a8fb-18bd5ed8b507,Flipkart Customer,5,Classy product,bought 850rs excellent deal backup good charge 2 mobile devices atleast 3 full timesthe bank charges approximately 89hrs 0 100no heating issue charging 24v 1v port quickthe size big 56inch phone height width thickness double phone easily fits front back pocket jeans cotton trouseroverall must buy
339,review-f1bfec80-d63d-48ce-b065-0637ce0bdbc6,Flipkart Customer,5,Simply awesome,excellent product like
340,review-6989ca14-d32d-420f-9a8e-a256baa7916d,Debu Pradhan,4,Nice product,nice product
341,review-27ae5ae9-a0fa-4c0a-8539-d968d6096022,Bapan Kundu,5,Highly recommended,nice products good battery backup
342,review-dda1a3cf-5409-45cf-929b-8c753f12bb2c,Abdul Jaleel,3,Decent product,fine
343,review-97a88163-a0d8-43d1-892f-19425402b36e,Ashim Sutradhar,5,Best in the market!,good
344,review-bf51da57-e20b-464c-9fb3-4812d13054fc,Flipkart Customer,5,Simply awesome,thanks
345,review-fe0a3670-2409-4ed6-9470-0216064954fa,Flipkart Customer,4,Pretty good,good
346,review-978bf848-9300-47f3-ace2-cfa613d39c15,Appalaraju Singampalli,4,Value-for-money,excelent charger
347,review-f99e8fca-7157-4273-8ca2-2cb81e695f22,Bipin Joshi H. Joshi.,4,Pretty good,good product
348,review-af042c86-bcbc-4efd-8a4f-503c7f9d71a7,Flipkart Customer,5,Perfect product!,good
349,review-9b12cb18-d42a-4052-82c5-da4d1cef758d,Silanandlakra1553 Lakra,5,Great product,super prduct
350,review-a24c0ca2-0181-417f-a4dc-8c07cf1c943f,Flipkart Customer,5,Highly recommended,powerful
351,review-c7ce7e3a-4f8c-4ce6-aa74-25c4065a0b17,Bhaskar Layek,5,Highly recommended,awesome products must valuable
352,review-e615cac0-2110-4841-9f5c-1261eda32a13,Balamurali krishna Alugubelli,4,Pretty good,bad
353,review-f58fc626-cd5a-4073-95da-4820856721f9,rahul,5,Brilliant,good use field work long travelling worth money
354,review-108f2cd6-d456-49c4-a1b3-0b31e92d9e26,MURLI MANOHAR MEHTA,5,Perfect product!,fully sexy
355,review-114c2482-1480-476d-850c-813c05e23e68,Rupesh Raj,5,Excellent,nice
356,review-259aaf48-0dee-4b47-8e48-fe40d06f89d3,RAJ DEV SHUKLA,4,Wonderful,cool
357,review-0a0b4294-d136-4d34-aefa-43114d6c409b,Flipkart Customer,5,Fabulous!,nyc protect
358,review-6a544723-1531-438e-aac1-199c3b75b480,Flipkart Customer,5,Brilliant,good delivery good product
359,review-4ae6394b-a739-4495-acf8-c30688bffe2c,Raju Naik,4,Delightful,like
360,review-6c99aace-05c8-498c-8b2d-24e95081510b,Hari Shyamala,5,Mind-blowing purchase,nise product awsome
361,review-2116227e-6e4e-4fb6-9fcb-92682c2b7000,Flipkart Customer,5,Mind-blowing purchase,good product
362,review-824f71c3-ab20-4ec2-be48-17cf2781e834,Flipkart Customer,3,Fair,support fast charging takes 3 minutes charge 1 phone samsung galaxy series fast charging unfortunately powerbank fails
363,review-01a20ea2-fdd7-495e-97ab-928d0e645d3d,Amaresh,5,Terrific,super
364,review-15452ad5-cf30-42a8-bb58-680504dfffcb,mkm mathi,5,Highly recommended,good product
365,review-331b6bf7-4c4f-460a-ad03-e1d7d232bd4b,Gouri Bera,5,Super!,intex indian company
366,review-035eb71f-94dd-40ed-8f5a-1be62886292e,Flipkart Customer,4,Pretty good,amazing product low price
367,review-fe28fefa-73e4-41b3-b425-9bc4be3f2fa4,SARANYA PARAMESWARAN,4,Nice product,good
368,review-c9be257c-8414-43cd-9e17-6f31ba5319b3,Tridev Rajoriya,2,Moderate,product quality goodbut 20 charging take almost 3 3 hours full charge 3400mah battery phonenot valued
369,review-09127d9a-2757-43c5-99b7-cfe7f908baac,MD KHAIBAR ANSARI,4,Delightful,good
370,review-3d812c15-6ee3-44f3-8bc8-8d14578430aa,Sagar Kumar,5,Best in the market!,quality super thnks flipkart nyc product intex power bank battery back nyc
371,review-e1e3b150-a3ac-4032-a37f-510469c7dfb7,Shabuddin Naikwadi,4,Worth the money,good
372,review-48783a64-394b-4002-8f46-85bfdd43f527,P.chandra shakhar,4,Pretty good,good
373,review-03ff452d-a11b-4505-90e7-18958b96f667,Parveen sharma,4,Delightful,good
374,review-486eff71-b54a-4bb2-bb78-b548ed62ab09,Sanjay Nada,5,Must buy!,best
375,review-0e80e079-1e48-41a8-bf60-8c9b177f13a8,Harsh Gaur,3,Fair,normal
376,review-55381ec4-5735-477f-9f74-426c401eb4ab,Sri Ram,5,Must buy!,super great amazing fantabulous good perfect marvelous awesome product
377,review-7ff19bda-945e-4018-830b-d63e906073c9,vikas kumar,4,Delightful,super
378,review-1b58d8ad-7ba2-47dc-a59d-6a626ba2a927,Flipkart Customer,3,Good,slow output
379,review-b9e7d565-0a0d-4181-802a-57a23ee8c379,Priya Tripathi,5,Wonderful,happy purchase
380,review-0ceb3712-7a0c-4955-981a-8e673366b587,Tushar Kamboj,1,Absolute rubbish!,blast
381,review-5dbb7163-e5a1-4b6a-8f8c-33b989344c82,Md sohail Tanwir,5,Fabulous!,nice
382,review-f16561ae-ffdf-4843-9032-86a72d1f82bd,Flipkart Customer,5,Terrific purchase,excellent
383,review-07b7d08d-c243-48bf-abbf-7169e0d396bf,Jay Dev,5,Perfect product!,power bank good delivery poor seller rank product give 5 star seller delivery 0 star
384,review-8874ab27-fcf4-4dfc-95a0-7556c0a5ff37,Flipkart Customer,5,Terrific purchase,nice
385,review-250b369d-4b99-4477-85a6-1728114fb92d,Flipkart Customer,4,Really Nice,nice designand battery backup
386,review-2d2e7b6e-244c-4f53-9ec0-f980d7e03e9d,Vinaykumar,5,Great product,good
387,review-54d577ea-2d6f-4a02-922b-03e23702eca4,Flipkart Customer,5,Simply awesome,good product long time charge
388,review-0cfbb881-317d-4b8a-be4b-be8d30cfb305,Flipkart Customer,5,Worth every penny,good deal
389,review-412e0106-a90d-4563-b59f-e785e1e13c97,Krishna Thakur,5,Perfect product!,product good battery life long
390,review-47f6779d-1c50-4590-80d1-6bbd9e8d4e36,Murabina Sreenivasilu,5,Classy product,good charging power bank
391,review-b50be1ce-b6a1-4b70-b1b5-b1457277794f,Raghunath Dey,5,Realy Good Product,useful traveling
392,review-89ed532f-1c42-42d7-9764-332f59e76d43,Flipkart Customer,5,Perfect product!,waooo
393,review-f9cc62f5-e272-4df4-88c4-80ef15c7ba9e,Flipkart Customer,4,Pretty good,3 months working good moto g4 charge 4 5 times
394,review-0302484d-11af-47c5-91d2-200716af2ca1,Arun N A,5,Super!,good product
395,review-0267d177-1f7f-4fed-a688-25012c561bd9,Raju Saidu,5,Awesome,excellent
396,review-bb9f0db5-0bb2-404d-af09-78be9434d307,kashinath saha,5,Simply awesome,good
397,review-a8dbd66b-89ae-47de-8dac-df444a4648d7,THIRUMALAI THIRUMALAI,4,Good choice,good
398,review-8c4daf66-3f3a-44c5-b1a2-30aa9b7e9e73,Gokul V,5,Brilliant,value money
399,review-168786e4-0f93-4ece-adf6-093ef8c40827,Rakesh Ranjan Sahoo,1,Unsatisfactory,defective usb cable charging time late compare charger cable
400,review-f3d3c2bf-0b4d-4fd0-a9ee-2d2d2032047a,Flipkart Customer,5,Great product,takes 20 hrs time get fully charge charges 4000mah mobile four times
