,customer_id,user_name,ratings,review_head,review_body
206,review-3458310e-a8ce-4cf7-989f-e7c5edc0a86d,Suthakaran,5,Great product,good product frds
207,review-9328a380-8c56-4e5f-a0ac-b3daecd14e87,Mohamad Jaffar bhavikatti,4,Really Nice,excellent
208,review-8ddb3a2d-14d0-4071-9fd9-ea1f0ff7e23f,Flipkart Customer,5,Excellent,pros deseigncolourbrandbackuptorchmultiple ports etc worth every penny
209,review-1e8127b2-81c7-4158-8c75-0b62474270ba,Flipkart Customer,4,Nice product,nice product also heavy
210,review-8db4fdbc-51b9-4f6f-be6e-2b0a335dea8f,Flipkart Customer,5,Simply awesome,600 must buy
211,review-c44d44d7-dca6-49c5-b892-7d505adcdf5d,janarthanan B,5,Classy product,best product best price
212,review-277a6e73-583c-43d2-80af-b84e7a331249,Flipkart Customer,4,Delightful,nice product value money good packed flipkart
213,review-e9457979-e3e8-428e-b55b-d2852d97a45d,Anil A,5,Highly recommended,looking good n feeling betternice quality nice product
214,review-1079e04d-a252-45d6-914e-f1fa7e8d6bbc,Flipkart Customer,5,Must buy!,nice awesome
215,review-a758c778-e916-4eaa-98ac-b639514508f5,Flipkart Customer,4,Worth the money,niceand good quality
216,review-6e6548ad-1174-4866-817b-b42efa309c9f,Saikrishna Chowdary,1,Don't waste your money,never performs per description fully charged could never charge phones 4000 mah battery fully turns automatically charge drained 25 never charged phone fully till date please dont buy waste money
217,review-de3c069b-e6b2-435b-b586-a36941b286c8,Flipkart Customer,1,Hated it!,stylish uselessused couple timeson full charge charge moto g5s 3000 mah able charge 6070 getting completely drained look wise great doesnt serve purpose bought
218,review-8e301e02-2926-42d1-aa27-f8444e071cd2,Bijay Sahu,1,Waste of money!,product like 3000mah battery 11000mah batteryvery bad product philips
219,review-6bbc87b5-56d8-4aba-a90d-36c71d153648,Satya deekshithulu Rajolu,5,Mind-blowing purchase,super quality performance awesome good product
220,review-3471c8a2-9e1e-4ebd-ba30-a6758c588342,Flipkart Customer,1,Unsatisfactory,even 11000 mah cant charge 5000 mah battery completely
221,review-08095904-ff92-4d60-ba11-371c5e358bd0,yogesh udagikar,4,Good quality product,nice product
222,review-44f2b923-cea2-46ed-b5c3-bf374904bd8f,AJIT KUMAR SAHU,5,Great product,nice product
223,review-ad6ae306-f7a6-4fee-aedc-db1529ed0f60,DHRUVRAJSINH PRAVINSINH RATHOD,1,Utterly Disappointed,power storage weak
224,review-9107498d-07b3-4fcc-a073-c9c56b2869cb,Amrit Kohar,4,Pretty good,really nice product flipcart top quality low price
225,review-e17b9ddc-f85a-4edf-aff3-8405f8772045,PATHAN KHAJA KHAN,1,Waste of money!,bad product
226,review-1a87e5fb-872f-4c00-915f-3b66cc373e65,Khateeb Basha,5,Worth every penny,good quality product good performance great looking
227,review-2c056b0a-f754-4186-8ef5-66bf6c0355ab,mohamed jain firoze,4,Delightful,ok
228,review-41069553-f169-4139-9c63-9ff83826eadf,Dalim Kr Choudhury,5,Classy product,nice product power bank looks cool battery backup good
229,review-6a2d70c3-47d3-4d25-94dc-b20835549eb2,Hamib Nagori,5,Fabulous!,nice
230,review-91138592-864f-4204-89b4-674d87c4fc19,Flipkart Customer,5,Brilliant,good product
231,review-a014507d-3b5c-4bb5-95a0-a452dc8953c9,SUJITH KUMAR U G,5,Terrific purchase,stylish attractive blue variant really cool
232,review-2c76642a-2f6b-410b-a8ab-60757f3e9725,Avik Chakraborty,5,Terrific purchase,really good value money go
233,review-41b801a3-b9a7-4e71-a682-34bc4d65d31b,Pawan Kumar,5,Best in the market!,like
234,review-c4f72d63-7fed-479e-a0a5-31e335550627,Hamar Jr Rongrin,5,Awesome,wow nice superb design philips good offer flipkart
235,review-b6429403-1402-45c6-82c1-bc34104b1e68,RAJARSHI CHOWDHURY,5,Terrific purchase,nice product bit late delivery
236,review-345cf3be-0483-4b4c-bcf5-bdf88146ec45,Flipkart Customer,5,Mind-blowing purchase,good product thank much filipkart
237,review-ccc167cb-8cec-4880-bdac-15c77176794c,Raghavendra C.S,5,Fabulous!,excellent
238,review-e95d3d66-f24e-44f3-9fd5-6a5d1852fbb3,Abir Kumar De.,4,Very Good,good product
239,review-b7826c45-18b3-489e-8e07-c10bca5ccedd,Eben Abraham,5,Best in the market!,item superb works good nywayz bad
240,review-fbfc2765-be4b-402e-abce-488a76d48cca,Flipkart Customer,5,Simply awesome,excellent product
241,review-abc69fc7-f8ae-4ded-b95e-dc5ce0c7ea1a,Ram Pathak,1,Hated it!,poor battery backupcable poor quality
242,review-336bd53b-f497-44f4-b038-bf1f1fc1dadb,Rajkumar S,4,Good quality product,value money little light leakage battery status indicator disappointment otherwise cool
243,review-efe1e752-ff66-4d6f-a0ad-621bbf3aaff6,Flipkart Customer,5,Worth every penny,superb powerbank outstanding
244,review-2a2f3f89-9a12-490c-af26-23bfc0481848,Bhavin Sarvaiya,4,Good choice,good power bank prise 699 velue money
245,review-d47ab1d4-e975-4a66-b890-46eb57201e0e,Aru gowda,5,Classy product,delivery made unhappybackup also good
246,review-e7bd037a-8496-485f-b062-0a84a5e9e53a,Akshay Thankan,4,Wonderful,product whole worth priceyet drawbacks noticed 1short usb cable 2battery discharge 50 consumed really quick 3 design nice would better bit slim
247,review-dc2568ca-fc5d-47f2-9764-5dbd3fe6a0e5,Flipkart Customer,5,Super!,really good power bank however one fault supports fast chargingbut backup quiet good provides around 8000 9000mah batterybetter allows fast charging like mi 2i
248,review-90d6bb4c-502d-447f-982e-4e83c746df66,Jassim K,5,Fabulous!,awsome
249,review-6390377d-4de9-493e-b296-e4f11cc225a9,Flipkart Customer,4,Good choice,good
250,review-7fbd6dca-0720-4b2a-8d25-7e1cd19214f2,Flipkart Customer,1,Not recommended at all,superb
251,review-fb1d0b66-9baa-448c-9aeb-10a82996ca1c,Sumion Rokhum,5,Brilliant,good product good thinkbut may little delay charging good backup also fast charging
252,review-b87879d9-52c1-4439-be4f-bb9176120158,Santhosh kumar T Nair,5,Perfect product!,
253,review-0604752c-44fd-4c4f-8d63-3048f7f5f4a5,Pravata Behera,1,Horrible,waste money
254,review-484cc7ad-eb92-4a3c-9fc8-0ec48b5fd885,Sangeeta Rao,3,Fair,power bank heavy weight body also old simple compare power bank
255,review-3927b3f1-50ed-4491-bdef-bb6fe2cba783,Sadaf Jahan,5,Terrific purchase,usefull thing
256,review-e1ffc369-31bf-4e1b-99ea-f178c8c8e416,Bhanupratap singh,4,Worth the money,super quality good battery backup
257,review-d3b5cd27-5b25-4549-8b4b-14e55d4be510,Mukul Anand,5,Classy product,good product value money 3 slots usb port little heavy managed overall good experience one must go power bank heshe wish buy power bank
258,review-b787d49c-6e87-4720-be7f-c833c282591b,Pravin Thakre,1,Worthless,quality usb cable poorit loose everytime attach phoneit loose
259,review-91dd9e54-def5-4de3-8d11-68ad62aadf46,Altaf Shaikh,3,Nice,bad
260,review-1cde7138-f301-4ca6-9d2e-1f0cbc2ea9fe,Shyam Mishra,5,Did not meet expectations,bad quality
261,review-8cc07dc4-997b-499a-9014-c3d5dd9a45f1,Sunny Sinha,4,Good quality product,yesss valuable productsince writing review using 7 month valuable product backup excellent design also good cons seen 1it given long data cable carry pouch indication system
262,review-f9dbc60b-749f-4857-868a-2b102d773fe7,Gourav Deep Das,5,Best in the market!,best value money
263,review-a3b48968-e7f1-4174-bd54-9e929a495b02,Flipkart Customer,5,Terrific purchase,charges devices fast takes reasonably short time get charged charged store power several daysslightly expensive compared competitive models
264,review-27a98c95-eb9b-4c6a-8246-e8474141a50f,Nand Kishor,4,Worth the money,nice looking smart usb charging multi purpose like power output 20 amp 10amp torch light glow low
265,review-fac63ae0-ae90-42a4-b581-974227bb6a8b,Flipkart Customer,4,Really Nice,good
266,review-57373bd9-4a43-4d42-ad84-786e9ecf9a7e,Prashant Das,5,Must buy!,products awesome
267,review-80b929d6-0f4a-481f-b28c-342ca3f461ec,Ravichandran T,5,Perfect product!,excellent product
268,review-3d173625-f4e4-474f-93c3-ebb3be3f3080,Flipkart Customer,1,Hated it!,worst product charging
269,review-356ce0b7-20c4-4abf-9767-2d8819c3fce2,Sheshank Yadav,1,Useless product,product awesomei gave 1 bad delivery
270,review-2b84b56e-1124-4396-b29a-d4ba574316f1,Gourab Ghosh,5,Mind-blowing purchase,flipkart service goodi ordered yesterday nd got todaythe power bank awesome killer looking nd awesome performance thank u flipkart
271,review-c6297b17-40b2-402f-811d-e42f9a73b2e6,Mohammadjuned Parbadiya,1,Horrible,100 working
272,review-feb23b06-0db5-45f4-9680-7664fd257be9,Yashashwini Ashwini,4,Good quality product,heavy weight
273,review-d8fc973f-2e59-418c-aa55-1a144de28355,Flipkart Customer,1,Did not meet expectations,satisfied
274,review-642667c1-f104-46f5-a1f3-6b6e6f287faa,Abdul Baquee,2,Moderate,power bank torch working properly first time charging fast within one month slow charging phone also phone battery damaged
275,review-fbe533b8-7222-4655-9842-bf11f8c890c0,Flipkart Customer,5,Terrific purchase,nice product philips 2 time charge phone note 4
276,review-35de401b-182c-46a6-8115-54fa5d2615de,Flipkart Customer,5,Best in the market!,fast charger
277,review-bdfc465b-8c5a-4e3e-a443-3b63d0979395,Devraj Nikumbh,5,Fantastic product,superb product bought 899 worth money charging iphone 6s plus three times getting fully charged 7 hours
278,review-6af1b288-9450-4829-b602-ff0f311313eb,Gopal KORAMPALLI,1,Did not meet expectations,battery avarage
279,review-183f7e49-75fc-4d55-ac27-518c43dabd44,Ajay V V,4,Nice product,good product
280,review-2c64386c-5ba2-46a1-b2d5-5c29eaf1c3ac,Bappi Das,4,Really Nice,good
281,review-c7292b8f-8c0d-459c-9450-acebfc26e879,rajesh Kumar,2,Moderate,ok
282,review-94fa3f4c-b032-492c-8731-096d49725eeb,SK ARSAD ALI,5,Excellent,nice productvery fast
283,review-4ba821d3-34d6-4c61-9206-34f6b0db4794,Flipkart Customer,5,Mind-blowing purchase,awesome product go value money philips nothing compare anyone
284,review-515ec3ae-9642-454f-bbf5-b077b579a1aa,Flipkart Customer,4,Nice product,nice good working
285,review-66cad9f4-e73b-4767-8ca8-cf41b1dbe8da,Swagatika Behera,5,Brilliant,good go
286,review-70cec9a0-47d8-418b-bfd5-512abf8d6db4,Giriraj singh Chouhan,1,Absolute rubbish!,bad
287,review-d2997ad4-9115-4f5c-be8d-4f01c541e66f,ragavan,1,Terrible product,good delivery product takes time get chargespeedy drain
288,review-a8eadadb-3f67-483e-96ab-1ee920b783db,VIPIN THAPLIYAL,1,Hate this product,wrost product waste money
289,review-b2b4a76e-cc1f-4783-9f0c-300539e4a3a8,Flipkart Customer,4,Worth the money,price high quality best philips products
290,review-cec4616a-a4f0-474f-9d55-1149e805ac90,Flipkart Customer,5,Brilliant,superb
291,review-4d5ea6fa-8169-466d-9864-ba82bf1c502a,Flipkart Customer,5,Super!,good
292,review-3d295a26-402c-42f0-89a0-130101e6a96c,Flipkart Customer,5,Great product,amazing product
293,review-7436476e-413f-48a3-8b6f-edb63a3a6305,Sandeep Mishra,5,Worth every penny,thanks flipkart delivery within two days power bank awesome
294,review-2dc309a4-674d-4b02-90c2-5791bc14307d,sasanka pal,4,Nice product,product good upper portion look like lather kind material online original totally made hard plastic performance awsom
295,review-2559c1d3-e6e8-4acb-bf02-0f831dd75894,pankaj kapil,5,Highly recommended,awesome product
296,review-35d91b7b-0ee9-4b00-bb5d-454e9dcfff66,Flipkart Customer,3,Does the job,ok
297,review-35477cba-9c26-4643-ab8e-e36e80b2b19f,Sanil Gore,5,Pretty good,powerbank awesome input port charging powerbank torch led located close giving problems connecting micro usb cable
298,review-51f1eebf-53d0-4062-a329-034d86d93e8a,Saikat Dutta,4,Very Good,product goodlooking beautifuloverall 90
299,review-c2b8e5c9-8dfc-4137-8f17-c27fd9969580,Srinu K,3,Just okay,good nice working
300,review-0f8b4761-54a6-49c3-ae0e-2bfad9761e5a,ganapathi Kamadi,2,Expected a better product,dont buy power waste money talking 24 hours charge fully mainly id 11000 mahso plese dont buy power bank
301,review-ec700d90-60ac-4ef0-9a55-f9b4a46d28b0,Arbind Pandey,1,Useless product,worst productdont rush priceit 11000 mah charging 3500 mah phone drops 50 percent isnt even full chargedthe charging speed also worst
302,review-8c3e5257-776b-463a-954e-01b9cb42a3ce,Savada Muthu,2,Expected a better product,charging cable poor quality
303,review-99d3eed7-7040-4264-b6ec-e3fd486a4921,Vishal Patil,3,Just okay,build qulity philips 11000 mah power bank great claims 11000 mah battery actually 50 claim powerbank unable charge 3000 mah battery phone twice overnight charging powerbank returned product
304,review-af0d02ca-85c7-4548-bdf8-75c76304334e,Manjunath A,5,Fabulous!,good quality awesome price genius products
305,review-1232c15a-7c71-48e5-81e8-5d1d16155d50,Abinesh Bp,5,Good design with perfect look,awesome product great finishing
306,review-008585e5-5397-4e69-9926-51c26217aff7,aakash saini,1,Not recommended at all,charge slowgo another brandpower ok charge 4000 mah 4 timesbut take 4 hours charge phone
307,review-39c3bcaa-a8fa-4498-99d3-2a7ba4638dee,Flipkart Customer,5,Simply awesome,bad product recharge battery
308,review-3f60b1a8-4d98-4136-8e73-8a5a2fa3a45c,Flipkart Customer,4,Value-for-money,charging good heavy weight
309,review-aeb075ed-3274-423b-9fc4-8f0a96ad8626,Aditya Kaushik,5,Nice finishing,amazing product amazing finishing
310,review-f40ad02f-6805-4db3-b078-62735508cd4d,Bharath Kumar Ravula,1,Hated it!,dont buy dont waste money wont charge even 23000mah battery mobiles full charge
311,review-4d05fd3b-35c2-4f71-b596-1dcfa18fdfaa,chanakya sharma,5,Classy product,decent design charge fast like turbo charger g4plus last warranty card missing cant able find genuine product
312,review-263d6dfb-3f85-4599-8d58-88f5cd1cfa98,Flipkart Customer,5,Worth every penny,good product also good battery backuprealy quick delivery filpkart
313,review-988253b5-43c7-462f-8c5c-74fa08445aac,PRONAB MITRA,5,Just wow!,nice product philips smooth delivery flipkart discount mrp
314,review-2e291acb-7616-4dc1-8cad-4a32d8deca57,Ezazul Sk,5,Fabulous!,fine
315,review-93dfddfa-faee-454e-ada5-a655e87280cc,Pankaj Kumar,5,Fabulous!,power bank take long charging battery backup good happy power bank
316,review-4180bed4-d282-4521-8389-6edb88c65632,Shashank Urs,5,Brilliant,good backup
317,review-90799390-32aa-446e-9036-f1d711866d45,Aditya samantaray,5,Excellent,good
318,review-8e1c4e70-c4bf-49f7-981b-ea29dc2273e9,Rajesh Naik,5,Highly recommended,super product philips
319,review-79a4390a-750b-4ba2-bb86-151cda95d5d7,Binod kumar Agarwala,5,Worth every penny,nice product carry charger charging power bank
320,review-b6e673bb-f5d1-43d4-8a4a-f5219f238267,Padmalochan behera,4,Nice product,good product
321,review-6901b182-57bf-4fd3-afbe-59994855264a,Subhash Bhatt,5,Brilliant,good
322,review-bdb7f68e-8ac3-42c1-ae28-4d0c5d9dba82,Flipkart Customer,5,Just wow!,nice
323,review-d7338e4c-3faa-4466-842c-c29059ab46b4,Flipkart Customer,5,Must buy!,superb product
324,review-b809546b-1cfd-4d9a-aa01-55cf50c68556,Flipkart Customer,5,Awesome,good
325,review-74cec7b6-3fee-42c2-b058-9ec80f414753,Flipkart Customer,5,Terrific,perfect thing
326,review-e40de092-93f2-4f15-8f7e-6a24b7e3e08c,Flipkart Customer,5,Brilliant,good product per brand name charges quickly upto 2 times one go
327,review-8155e827-9bff-4d04-9481-c3fb87658030,Flipkart Customer,5,Brilliant,excellent
328,review-8add9070-7eac-4e1e-b327-fb95c06b92ff,gaurav rajvanshi,5,Highly recommended,philips fan great performance almost charges galaxy j2pro 25 times loving
329,review-2bfc4f66-0414-4e5e-9658-ea11ade7ab68,Chandrani Thapa Das,4,Wonderful,good
330,review-c2d63561-3c95-4805-93e6-62b4ca5ceb66,vikas agarwal,5,Just wow!,nice product
331,review-57d9f3f7-6e3b-4190-95fe-37cc5e84252c,Manoj Khulbey,4,Wonderful,nice
332,review-4f67e4c2-fd65-4923-ba1b-09cf7852bb31,prakash prakash,5,Fabulous!,nice
333,review-e4972969-b617-4386-88d7-bf4b4661154b,Sonu Kumar,5,Terrific purchase,osm
334,review-a5f95e63-328c-4196-a0d5-11847487beff,jaygal kanani,5,Just wow!,perfect quality nice product
335,review-d66ee46d-ab96-4341-b827-37296ae36ac6,Arvind Verma,5,Perfect product!,slow charge mobile
336,review-42611b9d-59b7-45f2-9452-dd4c78978274,Aliasgar Chaniwala,4,Wonderful,nice product
337,review-407d4b9c-cdc9-41ad-b563-e29dadb9035f,Muhammad Sajid Amin,5,Just wow!,good product
338,review-4efdf955-beb4-4f45-b026-3970206f14a3,Flipkart Customer,3,Does the job,good product
339,review-314abdb2-d689-49ff-9ea3-0eccee7877ff,Bobby Kumar,5,Fabulous!,nothing
340,review-b1ce44a7-e366-4c16-b161-2cf8e6996537,Nitish Kumar,4,Nice product,good
341,review-7982c332-9049-41e0-bcf0-41861a567a24,Flipkart Mahadevan,5,Best in the market!,best power bank
342,review-7273ca56-a840-4d64-a41a-4b4b5cc4b047,Sunil Kumar,5,Worth every penny,nice efficient good product price
343,review-346c5068-6c56-49e6-9759-aae3cbc1ec36,Suman Naga,3,Does the job,cool gadget capacity 11000mah quite good use
344,review-f12df875-dfb4-4589-b255-06181a287ef2,Manoj Kumar,5,Must buy!,nice product
345,review-40520438-68f1-4e36-abdd-c4b46f398a62,Flipkart Customer,5,Fabulous!,awesome
346,review-43faeafd-2732-4f22-80f3-0ece5591866d,Akash Biswas,5,Terrific,verry good product
347,review-8c3fa1fb-0cb9-4308-b12b-de665b40a7c0,Flipkart Customer,5,Mind-blowing purchase,good
