,customer_id,user_name,ratings,review_head,review_body
186,review-51dabf27-1d17-4f28-80bf-931726fbb127,Bablu Choudhury,5,Perfect product!,good
187,review-6859103b-f7fa-47f9-a6b9-cd9a536523b1,Flipkart Customer,5,Awesome,supper like cant buy
188,review-262e665c-626a-4fc7-a1d9-0d068a10e431,Flipkart Customer,4,Value-for-money,amazing product
189,review-b7e07c6e-4ea7-48ec-8cba-060915c3accd,Umesh Kamboj,2,Could be way better,wrost quality
190,review-f285d550-ca8b-4ab4-a31f-30c30f6fa09b,Flipkart Customer,5,Highly recommended,good
191,review-47ae296d-153e-488e-8e37-6f63661c489e,Yallappa Doddannavar,5,Brilliant,nice
192,review-2c78f5a5-1313-4c79-b8a0-1ab3d5cb75c4,Vishal Thakare,4,Good quality product,working well
193,review-0375f548-cd70-4207-a197-ef6698ed7b91,Dhinesh Kumar,5,Super!,use full save money
194,review-3dd4f263-a51b-4a7b-ba63-a6c5531d88a8,Diksha Dogra,3,Fair,good
195,review-33551695-9433-4dec-9308-a5ecf878b7cc,Shankar Rajak,4,Very Good,good
196,review-b0ff0018-13cc-40eb-802d-8753794d2e26,Flipkart Customer,5,Great product,excellent
197,review-1c344a67-8751-454a-a1e9-0f8d4a9dbf94,Mohammed Saleem,5,Classy product,good good quality
198,review-5e6aa355-ce16-49cf-85b4-fdd880a92b18,Rahul Dabi,5,Terrific,nice product
199,review-e73ee888-339e-4449-a025-158a1057f18a,kubendra sanaboina,5,Brilliant,good
200,review-04b0cdd3-3989-4997-9a79-32698d9795f6,Laxmikant Harikant,5,Classy product,excellent
201,review-b1a6f8b8-196a-4a25-9e69-553d6d420a7d,Gourab Das,4,Good choice,good
202,review-3cf36569-d55d-4f6e-bd15-d2b454f70bbc,Sumanta Mondol,4,Very Good,good
203,review-e8cb9ceb-8547-46c8-a19f-6431f43dd4a9,anuj kushwaha,5,Terrific,like
204,review-7dc04dfd-e96c-4035-87fe-6160e1106d5b,Prasoon Soni,4,Pretty good,good product
205,review-17a2a934-dc86-47a7-b6cc-7b69efcaaa98,ANGSHUMAN SINHAMAHAPATRA,5,Super!,awesome
206,review-9fd68095-58c7-4ca3-b540-7b6986af9236,Laison Machad,4,Pretty good,nice product
207,review-6b02f810-9973-474c-9d62-c142049dbf88,BISWAJIT BISWAL,5,Perfect product!,nice pendrive works good
208,review-b868d581-ce3b-42f6-8496-bac6f109ff46,Baisakhi Mondal,1,Hated it!,connected
209,review-9aa32f84-0546-41b4-8cd9-f46bf272cde3,Sunil Kumar,5,Simply awesome,good
210,review-fbb6f2a1-587b-44df-8f37-7124e288a584,Flipkart Customer,5,Worth every penny,nice
211,review-a4bf6773-41a6-40b7-843d-42fa382d3c89,Binay Kumar,4,Good choice,good
212,review-e51a7298-d8da-4c90-b284-2cac3744c6d7,VASU IKKURTHI,5,Highly recommended,good
213,review-86c6ed28-8802-48b7-a370-2f97fc1bd43a,Sumit Bala,4,Value-for-money,good product low price
214,review-c0e6be0b-6240-430b-91c5-4df94b99836c,Sanjay Jadav,5,Must buy!,nice product
215,review-8d94eb36-80db-427e-8deb-a1cb8b8ea362,Koustav Chandra,4,Worth the money,exelent product
216,review-e038a538-3e0c-424a-9176-cbdab97425e2,Mudit,5,Just wow!,bought 200
217,review-52914837-7bce-43f9-8130-898a06f5b041,Shankar Majumdar,4,Worth the money,product good
218,review-e11aabcc-5e3c-4ebe-89d3-7187c1bb0539,JITENDRA KUMAR,4,Nice product,good product
219,review-281a7994-22c7-4d09-953f-1c9812ca6d3f,Flipkart Customer,5,Terrific purchase,ok problem best quality
220,review-d81b3aeb-2978-4418-8694-53c47d74959c,Soumyadip Patra,5,Great product,awasome
221,review-6c1a5186-5fd3-4532-a2a2-8ebd548b7272,Dheeraj Kumar,5,Worth every penny,superb product
222,review-2832d540-6fe4-4ff6-97b9-f6f994740b3b,Amit Laha,4,Value-for-money,nice
223,review-3e4149ba-1dca-45c0-af8b-269d4d457f13,Mahen Kumar,5,Brilliant,good
224,review-7a4b7360-1b3f-4aa2-b87f-ebac434cafeb,Priyanshu Bajpai,3,Does the job,pendrive speed slow
225,review-443950f8-0223-4fc4-9dfd-9ed87ecf74fe,Aman Verma,5,Highly recommended,nice
226,review-73359bf6-9abb-4425-8a58-71aedd314f3d,sudip dutta,3,Good,transfer speed speedy
227,review-95b75eef-bb39-4f44-af8c-f5d63b90c0fe,Poonam Dhanwade,5,Great product,nice product
228,review-84a7414f-cadd-4b9a-90cb-29721a751e5d,Pradeep Sunoriya,4,Good choice,good
229,review-1010e2d6-d0e5-4be6-996b-8275b8f48dae,Md Shaquib Alam,5,Just wow!,best
230,review-8294d601-439e-4b42-8cbe-5879aaff2172,Aswin,5,Terrific,good
231,review-fb60aeb7-9ae9-42ef-b57f-e2a901ec2bdf,Loknath Manna,3,Decent product,item good softer instel problem
232,review-1fd082e1-1139-469f-96a6-b090201a9eab,Shyamal Ghosh,5,Classy product,nice
233,review-ef81a98f-307a-4a07-9561-abb12a43dbc1,SHIV KUMAR,4,Really Nice,got 186 nice product
234,review-b97e1bf3-9816-4d9e-9ffa-3c9cdd70da96,Shubham Yadav,5,Terrific,excellent product better packing
235,review-0c141b2d-166f-4b6a-ac7d-6259eec744f2,Ketan Patel,5,Brilliant,good
236,review-5f921e9c-07f8-43ee-b2f7-469b40eb9e1e,Flipkart Customer,5,Super!,nice usb
237,review-956bcbb4-3342-48df-a795-e019cdd66493,Flipkart Customer,5,Classy product,poor quality allover good
238,review-bd571ac3-b684-4e41-8178-7954358d1aae,Jasmine Fredin,5,Best in the market!,bad
239,review-aeef8586-5d20-439f-8ca0-397aa760c639,Pravinbhai Gavli,5,Best in the market!,good product
240,review-db127cff-4025-4804-8678-f15d5153a277,Manish Chaubey,5,Classy product,good
241,review-de6a745d-c3ac-47fb-9778-2386cf052eb0,Devendra Suryawanshi,4,Delightful,good product
242,review-b5598cd9-dfb5-41e2-8d22-187c567d6c78,Sekh Akib,5,Mind-blowing purchase,nice
243,review-6fc379a0-f3c3-4af8-ba58-47babed84290,Flipkart Customer,1,Don't waste your money,within 1 year pendrive front side brocken product poor quality plz dont buy
244,review-d7c5403f-1442-49c1-a877-69da2ed00c8f,Manirul islam Gazi,5,Fabulous!,nice
245,review-40552f15-4fab-4425-8398-edf1f78d789c,nithin mathew,5,Classy product,goodone
246,review-ab8e5147-f0d9-4c86-82ba-65e05ed1d886,Flipkart Customer,4,Very Good,good
247,review-8d0d43fa-d01c-4d23-92f7-04df7161b7e0,Ramkumar bad.gujjar,5,Perfect product!,nice
248,review-07c81c24-ba30-4528-aa85-3709c2b65a02,Deepak Sharma,5,Perfect product!,ok
249,review-71c700b6-db13-43b9-8cd4-a8fcffb3b83c,Kesamsetti Sai Ram,5,Must buy!,nice
250,review-a99753f5-9b33-47bd-9521-8faba56a3e31,KUMAR RAVI BHUSHAN,4,Pretty good,good
251,review-b3539005-066f-4672-a423-9e4eccb1ef63,Vishwajeet Kumar,5,Worth every penny,good
252,review-d01a6e20-da4d-4f9f-b39d-258b5aff2831,Nikhil Sehgal,5,Worth every penny,trusted brand trusted product
253,review-e14137b4-69e5-47a9-8e3a-109ccb7e9e11,Flipkart Customer,5,Highly recommended,nice products paisa vasool
254,review-2d37ad82-7952-44e1-8ae8-3a14634ad491,Himadri Tanaya,5,Simply awesome,good
255,review-7186a580-bd45-473f-a34e-4a3b7a513ae1,Musini bala durga prasad Prasad,5,Fabulous!,nice
256,review-f46f3e55-203b-4972-b043-2ade7b31e5fb,Shyamprasad Ch,3,Fair,good
257,review-c66036c3-72f3-412f-9a8b-556436d8142a,Raj Singh,5,Brilliant,goob
258,review-4a8239ea-5396-4805-8f7c-bab957daf000,Rohini Kalamadi,5,Fabulous!,nice got 186 rs pen drive response speed high
259,review-ca37ec95-17b7-47f6-aae4-db824c84e07e,Flipkart Customer,5,Super!,good prize
260,review-20531644-db5e-4c26-8782-f0e8801d7090,Anil Kumar.k,4,Very Good,nice
261,review-ca6a6809-87b7-4639-951b-2470a8339dbf,Madhurendra Kumar,5,Simply awesome,good space memory 143
262,review-bfb2179f-b891-4274-bcd9-d4539d8fd2c4,mayank awasthi,5,Super!,best
263,review-f7d29da3-7e38-49ec-b5aa-55c52a33d6d6,Flipkart Customer,5,Terrific purchase,good nice product
264,review-c2adde51-e9d3-4936-858c-77c71e75b41e,Anoop V Anto,3,Just okay,good
265,review-2e36bee7-03fb-45ac-b26b-b8456ba06476,Vishwajeet Singh,5,Highly recommended,good product
266,review-c85eea6d-87d0-472c-9244-c2c978c255c8,Vikas Arora,5,Simply awesome,best
267,review-fbf8445c-2cbf-4017-bdc7-e89dbdba7545,PRAFUL ANIL RAMTEKE,5,Classy product,nice product verry verry happy pay 236 rs
268,review-49173bf5-b51c-4764-8ecc-888dbab7cbb2,KRISHNA SAGAR,5,Great product,good
269,review-fb9da21a-a136-467d-b588-ebebcbdd29dc,Flipkart Customer,3,Fair,good
270,review-77c90fbc-c871-4fc1-87e8-266d86b08c53,Shaji.m M,4,Nice product,good
271,review-e716a73a-4800-4489-b4cd-9670b09764cc,Flipkart Customer,4,Wonderful,ok g
272,review-6ff9aac2-b256-40c2-acd1-0f9f565a2e6a,Flipkart Customer,4,Good quality product,flipcart fine cart
273,review-2040e16e-c2fb-4904-b0c1-1bc7a1409b67,Jaskarn Singh,4,Really Nice,good
274,review-0a4c5066-732d-4092-8b6c-f5b662bee66a,Flipkart Customer,5,Highly recommended,supar
275,review-18bb5de4-2e2c-49fa-8e43-c3abd7d93c71,Rohan Patole,3,Just okay,good
276,review-37798b74-5b92-4315-a066-ad0e8e82488d,Sachin Shetty,4,Nice product,nice
277,review-7e01a934-266b-44c4-9fcd-612d1af0161f,Chandan Kumar,4,Very Good,nice
278,review-04884228-ce70-4570-a070-49f8b1adab12,Jayaprathap Ayyaru,5,Excellent,smart
279,review-a6ede8ab-f273-4241-ba84-8e231f58d101,Raja Kumar,5,Wonderful,super
280,review-df94d375-2eec-420d-87a3-212536d764c2,Smithesh Vp,4,Good choice,nice
281,review-06cd4412-3724-4d3a-9bc6-32304ea0d621,Flipkart Customer,4,Nice product,good p
282,review-f5395aa0-722d-433d-88bf-76fe0b13bae0,Flipkart Customer,5,Fabulous!,nice product
283,review-7cd6007b-a38f-4c99-b3a3-fdc3182767cf,Akash Das,5,Excellent,perfect cost perfect time delivery
284,review-94cd17a2-48c1-4b5e-8299-d3794337623b,Abhishek Rai,5,Fabulous!,happy
285,review-6b2c33a3-79aa-4b1a-9af7-5a175ea4acd0,Siddharth Gupta,4,Worth the money,good products
286,review-e0c88366-0227-4a23-8518-d364e0a78d6e,Flipkart Customer,5,Fabulous!,perfectly awesome product
287,review-8cf55fc1-2802-425f-beb2-59bf0ab9c9fa,amit lohar,4,Nice product,got good discount
288,review-ebac241c-ba4e-4713-8dae-d79702788cf0,Madhumita Mishra,5,Fabulous!,nice pendrive
289,review-ceb45188-c690-463a-a080-67ea508c6ab1,Muhammed Ashkar M K,5,Wonderful,good
290,review-6223514b-3dc3-4e8f-bdd3-303d603ecef2,Flipkart Customer,5,Worth every penny,nice costlu
291,review-6a6676be-f795-4d22-8cb2-3242e2cc2be7,Krishna Kumar,5,Brilliant,ok
292,review-c5f2edf5-0867-443b-b8fc-8c78c98560c7,Ranit Das,4,Really Nice,good product buy 16 gb pendrive available space 143 gb
293,review-f7928396-6d57-40ad-a313-e8fabafe58a6,Flipkart Customer,5,Terrific purchase,app good work time apps work time
294,review-6fac36dc-46cc-4e68-ae55-aa657a546e1c,Jyoti Sirtawar,5,Terrific purchase,nice product
295,review-2f7fb24c-5d5e-4fe5-802b-e1fc3d04388c,Santosh Konku,5,Mind-blowing purchase,nice
296,review-d3b26fbd-3d60-4d5c-beec-97602ab944c8,Malli Malli,5,Terrific,okkk
297,review-5dd73b09-e3fc-4c1c-ab4e-0b73f6db95e3,Rajaram Yadav,5,Awesome,good product
298,review-70315dc5-0864-44b4-99c7-93770b08196d,Arun Ramu,4,Very Good,good
299,review-2e61718f-6a99-4550-943e-16b917d49d54,Flipkart Customer,5,Classy product,super product
300,review-7d536793-a5fa-4a05-b362-238931e6fdc9,S Anita Swanly,5,Must buy!,sleek model
301,review-60160699-28c4-4081-beac-9938607deed0,Mahaveer Ingale,5,Must buy!,best
302,review-d66d3299-1b2b-4e4b-b59e-e7e968891209,indra jit halder,4,Good choice,good
303,review-88d2ce1f-2cf8-4eef-b35a-68df12dc4398,Flipkart Customer,5,Terrific,nice
304,review-a2be727f-1ed9-416b-b84e-da0fa42aacb6,Dr. Bhushan Kolte,5,Classy product,nice
305,review-72ac44bf-fc5f-4241-b691-85fbb4b35930,Montu Mahato,5,Brilliant,good
306,review-9cae7031-be2d-4443-aac7-30fd1f6cf3dd,Shaik Mujeeb,3,Good,slow transfer speed
307,review-b7891650-c212-457c-8a04-abe57e6407cb,Adla Laxmareddy,2,Not good,average product
308,review-7368da20-273c-4298-a8f8-0b26f0e6aaa4,Flipkart Customer,5,Perfect product!,awesome nice
309,review-ce16625f-4040-4c8f-9747-40bfd77003d8,Arunjit Chakraborty,4,Delightful,gat rs 186 10 super coin per value good read write speed less 10 mbps 4 stars
310,review-c4728a4a-fd76-4af7-996c-71e3b98f31a1,Rajesh Kumar,5,Excellent,good awesome speed
311,review-64945937-2003-4e23-bd6b-5f0546246499,Lakshman Kumar,5,Highly recommended,good
312,review-9e9616bf-a05a-4d4c-8d84-f84fa0ab3da2,Gowtham Marley,5,Highly recommended,super
313,review-f44969bb-6778-4146-83f6-28dc13d3d3bd,Flipkart Customer,5,Super!,nice
314,review-3c7e58a9-2ca4-4888-97d0-bcdacba0537e,shubham tiwari,5,Mind-blowing purchase,nice
315,review-74daaba2-5e0d-444a-ad5a-2edb329cb5e8,SOMNATH BANDOPADHYAY,5,Fabulous!,working perfectly
316,review-780db600-8b0a-4034-b461-5653c9dae539,Nivetha Avinash,4,Nice product,good
317,review-e6869d4a-3eb7-42ce-a165-c96905360766,Siddharth Anand,4,Really Nice,good
318,review-83afe11d-8d30-4854-bf01-769027e7d491,Flipkart Customer,3,Decent product,ok
319,review-5811d133-58cb-4f61-9acf-b0269e34e069,Akash Magar,5,Brilliant,niceee
320,review-cedc894e-9eeb-4766-b80c-3e12cb26641a,Shankar Maji,4,Nice product,good product
321,review-06738a78-c675-4ca7-99c8-5a9517e22d4f,Mohd Zafar,5,Brilliant,good
322,review-46af7280-f1d0-4715-b749-9ec979f97621,Saurabh Singh Raghuvanshi,5,Best in the market!,good quality
323,review-6f221748-f1ce-466c-935d-38cfce70d3a5,Bikash Rout,5,Terrific,super
324,review-28c4cee9-6aa6-4711-91ad-23f0957433a8,Jinendra Jain,5,Brilliant,good speed less
325,review-a9189133-0da2-4c07-bbb5-3a4a331ef2a7,Swapnanil Dey,5,Terrific purchase,nice working perfectly
326,review-66058934-1e04-4516-9a71-c70c820a0ee3,Rakesh Beura,5,Classy product,awesome
327,review-840fe72d-075e-437f-b19e-b237b882a719,Rajanikant Acharya,5,Brilliant,better
328,review-092bd0de-d813-4f7b-847d-483f6e3029c0,suraj kumar pradhan,4,Pretty good,best product price range
329,review-e17751bd-81bc-4d42-b62d-3b51965fff91,Amrita Srivastav,5,Terrific purchase,good
330,review-714ffbf7-3c02-45fe-99de-3f49b5e7e23f,Flipkart Customer,4,Nice product,good working 155 storage complaints body plastic low quality
331,review-937f8c8f-782f-4dc0-8426-49e62628f596,Amit Paikra,4,Good quality product,good product accordingly price
332,review-0207212d-3047-4458-ba18-8a0e1ca8202c,Devesh Tiwari,5,Terrific,perfect
333,review-e0807d0c-00d1-42d7-b18a-66407c589d46,Sibasankar Badatya,5,Mind-blowing purchase,good product
334,review-5d598c43-9035-4422-aeb2-ce21f681a627,Vicky Chauhan,5,Awesome,good
335,review-b8286a04-79f2-43e4-b057-db9749de611d,Harendra Choudhary,5,Wonderful,nice product guys go without hasitation
336,review-b8c8cf19-93fa-4e9a-baad-62d320bb7860,Tamil Selvan,3,Does the job,ok much better
337,review-fb3c9669-359c-477a-9278-fa24564456a8,Pawan R. Mamdyal,5,Simply awesome,wery nice good deal
338,review-79b9b9ee-61f6-4e7d-961d-667027157614,Subhasis Dutta,5,Perfect product!,awesome best pendrive
339,review-9fa7742e-a3d5-4307-8ecd-64694d186358,Arun kumar Dey Dey kumar Arun,3,Fair,perfect price
340,review-484f18de-37cc-448a-908c-adedc08c8b58,Vikas Kumar,5,Mind-blowing purchase,super
341,review-08313075-c5fe-4303-8ec3-35714b80972f,subrata pati,4,Value-for-money,nice
342,review-ad201d3f-fbd2-4695-b354-2dd2d170a65a,Sharma alpesh Ratilal,5,Just wow!,good
343,review-ef5ec2b8-1d59-4cb2-8daa-f52bed17df9b,Flipkart Customer,3,Just okay,super
344,review-f1e0cd6c-0250-4450-975a-26a8dcb83cd3,Anupam Rana,5,Simply awesome,value money
345,review-b042691c-51bb-4a9e-8d93-f146f46615d7,Vinay Patil,5,Mind-blowing purchase,nice got 196
346,review-ec7bdb3a-e3b1-4372-afaf-e0d67b156419,MR. Mohanty,3,Fair,good one
347,review-bc274d1e-64f0-4b86-9029-94f2d518d223,Manish Yadav,5,Highly recommended,good pendrivespeed 4mbs
348,review-782b81cb-3278-498f-a616-bc3aed50ab0d,Arpan Mondal,5,Brilliant,happy
349,review-d9e4eda1-c7f7-4392-acd1-ca4e21cd8100,Narendra Kotangale,5,Perfect product!,nice value money
350,review-2aa59b0f-a851-439e-bd12-cef2c162ce28,Jugal Kindo,4,Very Good,good quality product
351,review-3e21f854-fec4-44e6-95ef-148beb90c156,Simranjeet Singh,5,Best in the market!,good working delivery fast
352,review-f39cbf2e-00f2-4f07-8f7e-e426c5778b88,Fulchand badsha,5,Brilliant,satisfied
353,review-9e4b0a5c-eece-46b5-9c2c-c7ad2b196810,Navin Singh,3,Nice,data transfer speed slow
354,review-2416a625-e093-4933-9f3c-afa9ae771146,manoj kumar,4,Good quality product,nice product
355,review-3d8d12b8-5409-4ace-b855-66a957e7210d,Deepak Kakkar,5,Terrific purchase,best
356,review-455c9076-2c76-4ba9-a6a5-021f6ec93d81,Flipkart Customer,5,Excellent,good product
357,review-e0f2c0bf-4f15-40ce-925b-93468b89e26d,Lohith Lohith,5,Terrific,nice
358,review-89393c13-e35b-4779-bc8d-e4e31ff6e52c,Suman Kumar,5,Highly recommended,good
359,review-c5ffab42-3661-4007-82ba-53441b3b4b66,Prakash Bhise,4,Good quality product,nice products 199
360,review-f0876ca6-d1c9-4af1-9835-3204b5b31615,ARJUN SINGH BORO,3,Decent product,good
361,review-5b9baa3a-8dc7-4e0e-9571-b6521edb34f5,Mohamed Shahith,4,Really Nice,good
362,review-d758120c-e789-4639-b218-58c2114a0617,Saravana Shankar,5,Brilliant,worth money
363,review-64d7560e-64d1-4d61-bd69-461a970d83db,Vishal Walia,4,Good quality product,good product
364,review-5ad714c3-fa68-4284-b6b5-bd8cc7b46e88,Sandeep Kumar,5,Brilliant,ok
365,review-9ab0de33-f527-44a2-a660-dc8653742e65,suhail sulaiman,5,Wonderful,good original product
366,review-8e879297-68ec-49ab-9af9-02dd098a72e5,Sonu Sharma,5,Super!,good
367,review-2fc52fa1-7312-4e25-847e-69bc6d1c932d,MANJESH kumar,2,Slightly disappointed,slow speed
368,review-e99f7a8a-46a9-4697-88d9-b04f506d19ab,Vijayamma Kori,1,Waste of money!,bad
369,review-5d4cccd1-fcf3-47cb-b2c7-49500677484a,Flipkart Customer,3,Nice,super quality
